crop_image,item_category,original_image,color,personal_color,final_color
5a6a02f7-a9f9-4c88-9f8b-ff5ce605c28b.jpg,long_sleeved_outwear,791.jpg,darkgray,winter,gray
ec340fdc-22d3-4a22-8225-ab39d34d2168.jpg,long_sleeved_shirt,787.jpg,rosybrown,summer,brown
eb73cf2a-eb13-4af1-ab7c-ef0ad4b33cc2.jpg,skirt,787.jpg,silver,summer,gray
557489cf-2d54-47e1-a0f2-c052ff85f1f0.jpg,long_sleeved_shirt,792.jpg,darkgray,winter,gray
509ad45f-006e-4577-9bfc-28e5003fd37c.jpg,trousers,792.jpg,black,winter,black
9cefa3ce-0f8b-49b5-a7af-374297d5827a.jpg,long_sleeved_shirt,795.jpg,tan,autumn,brown
50e37fb1-192e-40a1-b01d-76ad4ad16cbd.jpg,skirt,790.jpg,rosybrown,summer,brown
eabc4be0-76fa-48e7-80e3-b670ef177a57.jpg,long_sleeved_outwear,786.jpg,silver,summer,gray
75fe863e-397f-4575-8af0-8ab4435b19ef.jpg,long_sleeved_shirt,794.jpg,silver,summer,gray
527919a8-7ec9-48e2-a284-88a5d5b19384.jpg,long_sleeved_outwear,804.jpg,black,winter,black
cac81233-f29c-4901-98fa-5ec9d20f31cb.jpg,trousers,804.jpg,black,winter,black
e9e94a7f-d3bc-4612-827b-7ff9fbfd7b1c.jpg,trousers,804.jpg,black,winter,black
b3fbeff6-8727-4e92-9365-08ecfb2a2275.jpg,short_sleeved_shirt,799.jpg,darkgray,winter,gray
cb793fdc-f434-45af-96b4-f1dd34a71d37.jpg,long_sleeved_shirt,801.jpg,rosybrown,summer,brown
da743453-d0ed-4744-be95-13f792e96810.jpg,long_sleeved_shirt,803.jpg,rosybrown,summer,brown
242722e9-f29b-40d7-b873-b74be9196a1b.jpg,long_sleeved_shirt,798.jpg,black,winter,black
eeb6df48-8355-4ee3-a43a-441b6f1cbe13.jpg,long_sleeved_shirt,797.jpg,darkslategray,winter,green
bfc28d13-fcc8-4e0d-b5f6-57cdbbe6f875.jpg,trousers,800.jpg,tan,autumn,brown
f9cc1561-36c9-4c56-bb78-75b6d0f9eae2.jpg,trousers,809.jpg,black,winter,black
7dc63f9b-944e-4977-8010-44da0a8b09d1.jpg,short_sleeved_shirt,809.jpg,dimgray,autumn,gray
2f863383-6eb6-40b7-a69f-6e400c565c51.jpg,trousers,813.jpg,dimgray,autumn,gray
b72f6573-d954-4c1e-ba81-f3c73fac235d.jpg,skirt,812.jpg,black,winter,black
1e107cf7-939b-43f7-9d74-d521bd6e282e.jpg,vest,812.jpg,darkslategray,winter,green
7c8b8824-bc2d-47ca-ae33-356ccb637253.jpg,long_sleeved_outwear,806.jpg,rosybrown,summer,brown
2410cce1-0d43-4807-9800-6c2c9c259093.jpg,trousers,806.jpg,black,winter,black
2d59a7ef-6041-4928-ab55-3bdd2a0a4f74.jpg,long_sleeved_shirt,806.jpg,rosybrown,summer,brown
e49db6bd-5f6f-45b5-87e8-0d1d380f4fe8.jpg,trousers,808.jpg,darkslategray,winter,green
2fedacb6-8356-4678-8b2a-8d7c1d46f557.jpg,long_sleeved_shirt,811.jpg,darkgray,winter,gray
2fa1bf19-01ba-424e-b296-ed256a1b6764.jpg,long_sleeved_shirt,807.jpg,gray,winter,gray
2fb92cfa-6508-456a-b439-4de1e53d4778.jpg,trousers,807.jpg,silver,summer,gray
28939377-0ac7-47f4-bd85-b1ba0bc0e859.jpg,long_sleeved_shirt,815.jpg,darkkhaki,winter,green
648489fb-89e3-4c98-bc02-adb5106b2d4a.jpg,trousers,817.jpg,lightslategray,summer,gray
d4a3cb52-45e2-46f6-8b6f-1562fd2a6242.jpg,long_sleeved_shirt,817.jpg,silver,summer,gray
dd9110d4-9d8a-44fa-8355-dcacceaadd7b.jpg,long_sleeved_shirt,822.jpg,darkgray,winter,gray
e1debd4f-410f-4432-8210-7f65b6b4534e.jpg,trousers,822.jpg,darkslategray,winter,green
3a0d5ae1-425d-4da3-bf67-e7815fcd4f6d.jpg,long_sleeved_shirt,823.jpg,rosybrown,summer,brown
d8565180-00ea-47af-8556-649faa95d3fa.jpg,trousers,823.jpg,darkslategray,winter,green
1e9fe40a-2aef-4371-a885-b71d53a79c4f.jpg,shorts,823.jpg,darkslategray,winter,green
338bf5b7-a911-457a-93eb-196688909e5a.jpg,long_sleeved_outwear,820.jpg,darkslategray,winter,green
e4471059-75a1-45e4-b835-136afe878c21.jpg,long_sleeved_shirt,819.jpg,black,winter,black
6abb2e0e-4c19-4361-a1bd-84da142afd4e.jpg,trousers,816.jpg,black,winter,black
f36f09b1-1623-42aa-b472-a0e62d8b5b44.jpg,long_sleeved_shirt,816.jpg,dimgray,autumn,gray
73e005fe-3864-4a14-b691-522058e83de8.jpg,long_sleeved_shirt,826.jpg,darkolivegreen,winter,green
e2c5f56c-b05a-4060-ad4f-ba270859bf2a.jpg,trousers,831.jpg,black,winter,black
2ba81ce8-4512-493f-abe2-b56a326f9829.jpg,long_sleeved_shirt,831.jpg,rosybrown,summer,brown
6d979e55-a22f-4488-8f81-97e41341fcaf.jpg,trousers,824.jpg,darkolivegreen,winter,green
0d89541f-476f-4f67-b973-61c6543691f1.jpg,long_sleeved_shirt,824.jpg,darkolivegreen,winter,green
19e7770d-46c8-464e-b527-b73cc7f6faa6.jpg,long_sleeved_outwear,830.jpg,rosybrown,summer,brown
6f68aff8-212c-4b1b-b512-a0f93651dcdc.jpg,trousers,833.jpg,silver,summer,gray
41f76da2-2d48-4b27-9411-4b2e439455b1.jpg,trousers,827.jpg,dimgray,autumn,gray
86d46b92-7264-471f-9365-84b618934ac2.jpg,long_sleeved_shirt,838.jpg,silver,summer,gray
e17be814-11ee-4a88-92e0-b45c98cec9b3.jpg,trousers,838.jpg,black,winter,black
f3ac39a8-f81a-4012-9861-2256471236bd.jpg,long_sleeved_shirt,840.jpg,dimgray,autumn,gray
4b9f03c8-4614-43bc-9f68-06e39a992e58.jpg,skirt,840.jpg,gainsboro,winter,gray
c6181b15-b495-42e9-b50b-021cf424a413.jpg,trousers,839.jpg,black,winter,black
b6eb8d74-0dea-481e-879c-3c1f2c5d9e24.jpg,long_sleeved_shirt,836.jpg,lightsteelblue,summer,blue
ab3f50a3-b762-406a-9ef0-80882a9144dd.jpg,trousers,837.jpg,antiquewhite,spring,white
00aa3960-559c-416d-b035-d9e871fe22aa.jpg,long_sleeved_shirt,837.jpg,black,winter,black
1e713beb-a928-4a46-b8ed-19819e9bc159.jpg,short_sleeved_shirt,834.jpg,black,winter,black
25d2fefe-e142-4539-a384-dabe2c5dd3ca.jpg,long_sleeved_shirt,835.jpg,black,winter,black
ec115fbe-2821-45a5-bdf6-10a2f5bce84c.jpg,skirt,835.jpg,black,winter,black
d6009c4e-e30b-4155-8d09-2e68583b54a7.jpg,long_sleeved_shirt,841.jpg,gainsboro,winter,gray
e57b55bb-d299-4b83-b35e-ee997e5bb9d3.jpg,shorts,841.jpg,darkgray,winter,gray
c303bba3-3e43-4e25-9c05-6b01b4c8cecb.jpg,long_sleeved_shirt,849.jpg,saddlebrown,autumn,brown
519a6ec5-e4b0-4c23-8a8f-d6703af25e4a.jpg,trousers,849.jpg,rosybrown,summer,brown
fd9ec097-325d-47b8-a94a-308131177391.jpg,long_sleeved_outwear,845.jpg,lightslategray,summer,gray
3f9dd288-8ef0-441d-aeb8-8aa989033604.jpg,short_sleeved_shirt,845.jpg,black,winter,black
5dd91706-bf7b-4037-867b-5708a6d42602.jpg,trousers,845.jpg,slategray,summer,gray
e24e08a6-7d07-4466-8726-f69d7dff7a7c.jpg,short_sleeved_shirt,850.jpg,brown,autumn,brown
82761fbc-0e35-4c73-8425-24594ca664e3.jpg,trousers,850.jpg,dimgray,autumn,gray
50830ad4-1fd9-43cd-9f11-5a2be5f35226.jpg,long_sleeved_shirt,852.jpg,darkolivegreen,winter,green
b7c7777a-2a9b-49ad-8b5e-764f1897214f.jpg,trousers,847.jpg,darkslategray,winter,green
2892d81b-2942-4e15-a534-371edc1c5164.jpg,long_sleeved_shirt,847.jpg,rosybrown,summer,brown
751116ca-0dca-4470-ad27-8fb0d9d5f431.jpg,long_sleeved_shirt,854.jpg,gray,winter,gray
dfa22ff1-e9ec-4162-a9c8-98ad3a6aa821.jpg,vest_dress,860.jpg,gainsboro,winter,gray
2c8d871e-c189-4c9b-8348-dc36491b3b01.jpg,long_sleeved_shirt,857.jpg,black,winter,black
984f468a-458c-42b4-a734-5d72fb1416e6.jpg,skirt,858.jpg,darkolivegreen,winter,green
f2ec58a2-bc3a-4515-aa5f-46ec699c354d.jpg,long_sleeved_shirt,858.jpg,darkolivegreen,winter,green
883732b1-046e-4ee9-8018-225767247094.jpg,long_sleeved_outwear,859.jpg,dimgray,autumn,gray
3a829a52-9949-4f1f-b037-3c2c98aff68b.jpg,long_sleeved_shirt,862.jpg,dimgray,autumn,gray
d1995a94-a668-480c-9e43-2ebf1ecca646.jpg,skirt,870.jpg,darkgray,winter,gray
a6a13366-50c8-4050-8489-f28069d5ee12.jpg,long_sleeved_shirt,872.jpg,black,winter,black
4b909301-1eb8-4ec3-adc1-c64a433b3124.jpg,long_sleeved_outwear,869.jpg,black,winter,black
73bdde06-9768-4f1c-924c-b6c180804a66.jpg,long_sleeved_shirt,874.jpg,burlywood,autumn,white
9edbbd7d-6e7e-4f01-8183-568ac65dd676.jpg,long_sleeved_shirt,867.jpg,silver,summer,gray
a3df02ae-0d3a-4b44-b51c-4ac7b0a4d8f4.jpg,trousers,868.jpg,darkslategray,winter,green
c93fefc6-7ff3-4263-93ab-246870fa51d1.jpg,short_sleeved_shirt,868.jpg,darkslategray,winter,green
c3b5ccc4-4d6a-4b68-991f-8100ef932aba.jpg,long_sleeved_shirt,883.jpg,black,winter,black
348bd676-5c07-4968-afcb-b0aa35cd9ff1.jpg,long_sleeved_shirt,884.jpg,brown,autumn,brown
60940714-c37b-442a-b32d-3d6679c96da3.jpg,trousers,884.jpg,dimgray,autumn,gray
1153f5ef-ee86-43d3-aa3a-854d98d8e7ba.jpg,shorts,884.jpg,dimgray,autumn,gray
503f32f5-bf17-4aaf-a949-dfd64ad3cc97.jpg,trousers,882.jpg,darkslategray,winter,green
216df410-0c29-4773-b14b-758e4ac5da7e.jpg,long_sleeved_shirt,882.jpg,dimgray,autumn,gray
1d6e1f6b-b43d-4f5b-b925-c06571366bb2.jpg,short_sleeved_shirt,877.jpg,darkslategray,winter,green
d7c1ef61-6caa-4614-8128-d271f6783df7.jpg,trousers,879.jpg,darkslategray,winter,green
e3ef3c8e-c145-498c-aab7-be7455932c41.jpg,long_sleeved_outwear,879.jpg,darkslategray,winter,green
27196d36-444e-4d33-88c2-417ffb432ed9.jpg,long_sleeved_shirt,879.jpg,darkslategray,winter,green
d6cc0f3f-f34d-4803-b82c-4702b10d9d5b.jpg,trousers,881.jpg,black,winter,black
b36b1004-b50f-42d8-b612-34f043245d50.jpg,long_sleeved_shirt,881.jpg,gray,winter,gray
da694aa1-3a44-45d8-bc1c-b69a8a7af621.jpg,long_sleeved_shirt,880.jpg,brown,autumn,brown
12f03136-30a5-401a-a74a-d7749bcbc028.jpg,short_sleeved_shirt,880.jpg,brown,autumn,brown
5b444b38-bd98-4eb6-8f8b-5ba7fb91bae3.jpg,trousers,880.jpg,gray,winter,gray
8f0d58be-d404-4b00-9345-d4a994f3b0fc.jpg,long_sleeved_outwear,876.jpg,rosybrown,summer,brown
86c6333e-bb9f-46dc-a776-1fc136ab4c31.jpg,trousers,887.jpg,darkolivegreen,winter,green
b731aaf8-5de6-4943-a708-e9d996c83206.jpg,long_sleeved_shirt,893.jpg,black,winter,black
be0ebb15-9b69-4b57-b447-a0a1d287e488.jpg,long_sleeved_shirt,891.jpg,darkslategray,winter,green
aa4ccc11-cde3-4107-9644-f2de5ab1a56d.jpg,skirt,891.jpg,black,winter,black
77038313-55b6-4c84-b055-72b75ff4dd27.jpg,trousers,888.jpg,gainsboro,winter,gray
3b081ced-6aeb-41ae-890b-60dea5f964c3.jpg,long_sleeved_shirt,888.jpg,darkslategray,winter,green
56ab44ad-1d7f-478d-9092-a39ab28ce526.jpg,long_sleeved_shirt,896.jpg,darkslategray,winter,green
a502c451-077f-452d-b0d2-114f30230329.jpg,trousers,890.jpg,black,winter,black
c6e8b135-505c-4a36-ae1d-505dd65b480e.jpg,long_sleeved_outwear,892.jpg,gray,winter,gray
2cad1d05-27d0-4248-bd7b-f041a4ea88cd.jpg,trousers,892.jpg,tan,autumn,brown
abaca514-e645-4f5c-bb86-8f0359c23973.jpg,short_sleeved_shirt,907.jpg,gray,winter,gray
74c8f496-2335-4d8a-8fd8-de9f888b560a.jpg,long_sleeved_shirt,903.jpg,darkgray,winter,gray
8de8eaf4-6618-4bdd-a8e1-8374d529d9fa.jpg,trousers,901.jpg,midnightblue,winter,blue
06d76d2e-6889-432c-81f8-5ef6ee0c6b67.jpg,long_sleeved_shirt,901.jpg,gray,winter,gray
a52c91d0-93ee-4938-9357-57da82b62691.jpg,long_sleeved_shirt,902.jpg,gray,winter,gray
d670cca4-1f63-41c6-aa1a-efc57517868a.jpg,trousers,897.jpg,darkgray,winter,gray
73b1eb23-a2a9-401a-b2db-c204a0dc055f.jpg,long_sleeved_shirt,900.jpg,lightsteelblue,summer,blue
40eefdae-4fa2-4b77-8390-186003fd82a3.jpg,trousers,898.jpg,black,winter,black
7252abb2-298b-47dc-ba6b-986f34631a1d.jpg,long_sleeved_outwear,906.jpg,gray,winter,gray
30325431-0d16-4c49-83ae-9d54b1e61bb1.jpg,long_sleeved_outwear,905.jpg,dimgray,autumn,gray
0d062df9-f0f0-43d4-93e8-4d93198fefad.jpg,trousers,905.jpg,dimgray,autumn,gray
46996995-09dc-424f-baf7-ea868f1716dc.jpg,long_sleeved_outwear,916.jpg,dimgray,autumn,gray
916b2558-e4b8-4425-99c5-091385c5fa50.jpg,shorts,916.jpg,gray,winter,gray
a71fd0d8-db2a-4a94-963d-a1a4d629bc06.jpg,long_sleeved_shirt,911.jpg,black,winter,black
630c8dca-f23b-4468-93db-3fb9e1a5edc2.jpg,trousers,911.jpg,darkgray,winter,gray
fb0cb6fc-7e60-4cab-aee3-6d4fbb6ec82a.jpg,shorts,911.jpg,darkgray,winter,gray
3b38d555-75c4-42d1-b2d2-23926657693c.jpg,long_sleeved_shirt,910.jpg,darkkhaki,winter,green
43600fc9-99fc-4a93-8c7c-727360268e66.jpg,long_sleeved_shirt,912.jpg,darkolivegreen,winter,green
3c4439e5-caff-4597-a8c4-9257e780f94b.jpg,skirt,912.jpg,gray,winter,gray
8d68bee5-1c73-40e9-bac5-779379b14c54.jpg,short_sleeved_dress,913.jpg,silver,summer,gray
f324f38e-eead-4c9e-8d35-abf34c60285d.jpg,short_sleeved_shirt,909.jpg,gray,winter,gray
68516423-8316-4752-b0b4-76340ade0dd8.jpg,long_sleeved_shirt,923.jpg,darkslategray,winter,green
94178790-7060-4505-ac8c-74d7b7dd71cc.jpg,trousers,922.jpg,darkslategray,winter,green
b92de8cd-9604-48dd-ae91-cf7b7a101218.jpg,vest,922.jpg,silver,summer,gray
dadf6415-89bc-47a0-a0ce-d2ec7c27570a.jpg,trousers,917.jpg,darkslategray,winter,green
2b8d8dad-5f15-43c6-91bc-ef7c837e196e.jpg,long_sleeved_shirt,917.jpg,darkgray,winter,gray
3ab82aa2-1743-4c2a-9575-953fdce19dfa.jpg,long_sleeved_shirt,918.jpg,black,winter,black
293f3886-9828-488f-95f1-da5245b5f091.jpg,trousers,918.jpg,black,winter,black
e090b0ef-c920-4f0a-a681-fdc46f5297c9.jpg,long_sleeved_shirt,924.jpg,gray,winter,gray
25175c4b-cb95-4d22-b028-31fe0550e4e9.jpg,trousers,925.jpg,darkslategray,winter,green
802aab82-6c8c-455a-a304-fb27b53bdf14.jpg,long_sleeved_shirt,931.jpg,tan,autumn,brown
bffb1f14-39e4-4c6b-9eb3-4d00c86becdc.jpg,long_sleeved_outwear,928.jpg,black,winter,black
f16c86b2-e887-4c7c-ab50-402ef6b5514c.jpg,long_sleeved_shirt,940.jpg,black,winter,black
7ad200c4-abce-4019-8a97-6633d3e14ac2.jpg,long_sleeved_shirt,943.jpg,rosybrown,summer,brown
b8105ac7-2262-41ce-bca2-5a894d129870.jpg,skirt,938.jpg,gainsboro,winter,gray
296e704d-6b98-4d81-ab87-8bbfe444aed3.jpg,trousers,944.jpg,darkgray,winter,gray
932b725f-42c3-45fb-9f1e-40d23bc9c00d.jpg,long_sleeved_shirt,944.jpg,black,winter,black
c16d72d0-ee37-4ca5-80de-bb48a75bc240.jpg,trousers,946.jpg,darkslategray,winter,green
82d66720-a034-4287-b1d4-2bfaffd64154.jpg,short_sleeved_shirt,946.jpg,rosybrown,summer,brown
a942c0be-6e44-4c03-b443-5d17f7a09301.jpg,skirt,945.jpg,gainsboro,winter,gray
6a08a6dc-73a5-44e2-8d26-1d37ec0c725f.jpg,long_sleeved_shirt,945.jpg,darkgray,winter,gray
251f3723-5357-4a18-8094-50506340abe1.jpg,long_sleeved_shirt,956.jpg,darkolivegreen,winter,green
b75897a9-0237-41c8-83a0-002833c730b2.jpg,long_sleeved_outwear,957.jpg,darkolivegreen,winter,green
a6dbbe39-d4e4-490f-9d97-5c30bf4bcb06.jpg,short_sleeved_shirt,953.jpg,silver,summer,gray
f6a4850b-3ea7-4dcc-b436-74e7c172e7be.jpg,long_sleeved_outwear,952.jpg,black,winter,black
e52b92d1-4848-407d-9972-2da7341d0a4b.jpg,long_sleeved_shirt,961.jpg,rosybrown,summer,brown
dfbeeb4e-facb-4154-b884-cd440dff3abf.jpg,skirt,963.jpg,black,winter,black
94a54ff5-6068-47b9-97f9-9eb1e0f7c9e5.jpg,trousers,963.jpg,black,winter,black
45ebc6cd-ccdf-4d1e-a60a-e23ce33cee31.jpg,long_sleeved_shirt,963.jpg,darkgray,winter,gray
7842906c-3aa8-41bd-9398-fe8cc1313b18.jpg,skirt,966.jpg,darkgray,winter,gray
123e1a48-8d61-468d-af7d-74df92da264a.jpg,vest_dress,966.jpg,darkgray,winter,gray
668ad626-a30a-4600-8564-037da7b7cc0f.jpg,trousers,967.jpg,darkslategray,winter,green
0334c707-aa2b-4317-861a-b9a04fa67ea2.jpg,short_sleeved_shirt,967.jpg,teal,autumn,green
4d934fee-6089-4e3e-a5f1-59a9b147ddf6.jpg,long_sleeved_outwear,960.jpg,darkslategray,winter,green
43f787bc-ab67-4e83-8928-278c01bd64a3.jpg,skirt,965.jpg,darkslategray,winter,green
371e4b9c-fc80-4e02-bd2a-a4226eaf8eaf.jpg,trousers,964.jpg,dimgray,autumn,gray
30ef32f2-0777-4295-8955-02aa6cb943bb.jpg,long_sleeved_shirt,964.jpg,sienna,autumn,brown
e6097c47-cc79-469e-a9aa-44b1d9fe40ac.jpg,short_sleeved_shirt,975.jpg,black,winter,black
0cf28212-329b-4332-af2a-ddf0bff1bf07.jpg,long_sleeved_shirt,973.jpg,silver,summer,gray
c51742b6-4f6b-46fd-a398-219a5b94264d.jpg,trousers,973.jpg,lightslategray,summer,gray
60e2ae7e-67db-4ac7-9757-a29e29a97a26.jpg,long_sleeved_shirt,974.jpg,darkgray,winter,gray
6ba9982d-2a37-4570-9442-df1f0c6bf511.jpg,trousers,974.jpg,black,winter,black
c37b9e87-325a-46f4-ae8a-0361f55df4a9.jpg,trousers,970.jpg,black,winter,black
cef27b84-5999-4dc5-b41c-cee579a67adb.jpg,skirt,970.jpg,black,winter,black
4e40de20-99dd-4e1e-8f5c-78169d16ec5b.jpg,long_sleeved_shirt,977.jpg,lightgray,winter,gray
3a4f79ef-5de2-40da-b057-689764c97655.jpg,long_sleeved_outwear,983.jpg,darkslategray,winter,green
6183dd10-5d49-4652-8a2e-b345e84f092d.jpg,trousers,983.jpg,darkslategray,winter,green
b4e239f3-a6dd-49e4-893c-046faa5997c9.jpg,long_sleeved_shirt,980.jpg,rosybrown,summer,brown
cecbda58-2a8e-4629-9e66-2f7481aa312a.jpg,trousers,980.jpg,black,winter,black
a7484b62-36e5-4679-b36d-4238edfe3bd2.jpg,trousers,982.jpg,darkslategray,winter,green
280fb6a6-c2c9-422b-b7d1-666d3880dff7.jpg,long_sleeved_shirt,979.jpg,lightsteelblue,summer,blue
049e3100-9421-4f9f-a967-64e1dd2b1a44.jpg,trousers,987.jpg,black,winter,black
9f0584a4-2849-4108-b5db-e3ead47f32c2.jpg,long_sleeved_shirt,987.jpg,rosybrown,summer,brown
c6a70a4d-2ea3-45fb-a8b4-84cc6822b9e9.jpg,trousers,996.jpg,darkgray,winter,gray
7019dd6c-5a52-419c-a964-5a05242075bf.jpg,short_sleeved_shirt,996.jpg,dimgray,autumn,gray
9f7b3d20-6df5-4f8b-8606-1c83a02fb251.jpg,long_sleeved_shirt,993.jpg,rosybrown,summer,brown
197c1757-b525-4551-aeca-8ae901c4b1a9.jpg,trousers,991.jpg,black,winter,black
7011dfb2-4187-4d4a-b254-35beea069057.jpg,long_sleeved_shirt,991.jpg,dimgray,autumn,gray
9d4a93a8-9fa2-4a24-9612-d06baeaade5b.jpg,trousers,995.jpg,darkslategray,winter,green
1c9e3f08-bf9d-47cd-a5bd-eb95fd540439.jpg,long_sleeved_shirt,989.jpg,rosybrown,summer,brown
7ab83a65-087e-44b6-a437-f14f1430cae6.jpg,trousers,989.jpg,rosybrown,summer,brown
6cf67bbf-b677-4552-965e-17be20b205d3.jpg,skirt,989.jpg,rosybrown,summer,brown
bdd88b09-b693-4dad-ac93-8075b1d8143e.jpg,short_sleeved_shirt,990.jpg,black,winter,black
fbe091ab-fec9-412e-81f3-9fd443543ca5.jpg,vest_dress,990.jpg,rosybrown,summer,brown
e9faf5c2-82a8-4928-bb71-0dee5962a13d.jpg,trousers,1002.jpg,darkslategray,winter,green
85ac92c8-2f39-4cd1-99a5-75555385eacc.jpg,short_sleeved_shirt,1002.jpg,black,winter,black
0750db58-c613-4b9e-92fe-eb2a64f8afb1.jpg,long_sleeved_shirt,1004.jpg,darkgray,winter,gray
c0591fc9-ec13-4abb-a1a7-ad57540cafaa.jpg,skirt,999.jpg,darkolivegreen,winter,green
1c3cfd73-bdcf-492e-be46-cfdd7dd32e56.jpg,long_sleeved_shirt,999.jpg,darkslategray,winter,green
ec4611b5-0577-40e1-bd99-ec56d8b8aae2.jpg,long_sleeved_outwear,1005.jpg,rosybrown,summer,brown
e2daea38-6219-4ed2-8cc2-93b4e44d197e.jpg,trousers,1003.jpg,silver,summer,gray
f2058fbf-f70d-4c04-9700-e52a68cc1e9c.jpg,short_sleeved_shirt,1003.jpg,rosybrown,summer,brown
42a3f86c-8a05-4a99-a906-7fafd4410d4b.jpg,skirt,1006.jpg,dimgray,autumn,gray
76ed2176-79f2-4217-85b9-3675e500b739.jpg,short_sleeved_shirt,1006.jpg,dimgray,autumn,gray
c7006a01-38aa-4123-ba58-9c4df1c5c15f.jpg,long_sleeved_shirt,1001.jpg,gray,winter,gray
07bdf3b3-df54-4a1e-8c04-fa68f27eae4d.jpg,trousers,1001.jpg,dimgray,autumn,gray
adc25da3-13bc-4979-99e5-e3c224d16ae7.jpg,long_sleeved_outwear,1014.jpg,gray,winter,gray
132b5448-284b-4b2c-8e7b-ba8602824084.jpg,trousers,1013.jpg,dimgray,autumn,gray
ebeb2a05-180f-477a-8890-fa0a34ee0aa8.jpg,long_sleeved_shirt,1013.jpg,black,winter,black
24431ac7-fc0f-4c48-ba3c-7644cb997b08.jpg,long_sleeved_outwear,1015.jpg,darkslategray,winter,green
70a6633d-ba54-4adf-ab18-a9f0942303f9.jpg,short_sleeved_dress,1012.jpg,silver,summer,gray
88635084-c7be-40fa-80ae-fcebc32343eb.jpg,trousers,1008.jpg,darkslategray,winter,green
1870896f-5d04-4a84-80ad-98a8215357b6.jpg,long_sleeved_shirt,1008.jpg,darkslategray,winter,green
8030b76f-f43d-4db8-a8c1-db9e4cb7533a.jpg,long_sleeved_shirt,1016.jpg,darkslategray,winter,green
5e995d77-76f9-48f8-979d-1d65d1bb6c8b.jpg,trousers,1016.jpg,darkslategray,winter,green
8a9f4456-b63a-4480-9084-90075a7ce5a4.jpg,long_sleeved_outwear,1009.jpg,gray,winter,gray
e51d4d4b-3deb-41ce-9871-271362c71188.jpg,trousers,1019.jpg,darkgray,winter,gray
3f44913c-2346-4310-9325-15f83e0366cc.jpg,short_sleeved_shirt,1019.jpg,black,winter,black
8b8cb54f-5a7c-4893-b833-929e531c4815.jpg,trousers,1019.jpg,darkgray,winter,gray
eecf1987-fc53-4301-a0c6-257b8dbab0fd.jpg,short_sleeved_shirt,1022.jpg,darkslategray,winter,green
dc5fb81d-569c-4da3-a7f4-822b8b2689a0.jpg,long_sleeved_shirt,1022.jpg,darkslategray,winter,green
3a874572-008e-490b-8cd7-543e4eae6738.jpg,skirt,1022.jpg,rosybrown,summer,brown
511aad44-fbeb-4de0-aa8f-52c04a09b14a.jpg,short_sleeved_shirt,1023.jpg,black,winter,black
81c91b00-bf3d-43cd-8423-9a680cf4e22a.jpg,skirt,1018.jpg,black,winter,black
6869f0c0-8389-48aa-86c6-b34d689ed4aa.jpg,trousers,1018.jpg,rosybrown,summer,brown
9fe1ae7e-8f41-4a3e-9a6a-e39b62196bcb.jpg,long_sleeved_shirt,1018.jpg,gainsboro,winter,gray
9049e5e3-08be-46c6-bc13-c2eda1e96e37.jpg,long_sleeved_shirt,1024.jpg,silver,summer,gray
b567a99d-eea8-44d5-9209-854a6fc43131.jpg,trousers,1021.jpg,linen,autumn,white
2fc2e6fd-3906-4eb0-9237-043c759c2afc.jpg,short_sleeved_shirt,1021.jpg,bisque,spring,white
6d391838-ee6b-4eb5-8239-be89cdbcd94a.jpg,short_sleeved_shirt,1032.jpg,lavender,winter,purple
8d601e8d-e7ed-46e0-9e90-0b34d7ddf4f0.jpg,skirt,1032.jpg,indianred,autumn,red
e9f26717-b224-40cc-be72-93d905fc7d5c.jpg,long_sleeved_shirt,1032.jpg,lavender,winter,purple
5e9995b8-8de2-4c84-bf85-2492687368fb.jpg,long_sleeved_shirt,1030.jpg,black,winter,black
7d69881e-432c-4300-9207-b1433970e36f.jpg,long_sleeved_shirt,1034.jpg,darkslategray,winter,green
f163aadf-fa10-443d-9be8-9fd7d81bfe37.jpg,trousers,1034.jpg,darkslategray,winter,green
8c835f25-c65a-42e2-a061-af424bf45e8c.jpg,long_sleeved_shirt,1027.jpg,teal,autumn,green
f017fe7d-86db-4bb0-aa94-d9f130925761.jpg,vest,1029.jpg,black,winter,black
224e18b9-1924-42d1-89be-77eed27e4754.jpg,trousers,1026.jpg,darkkhaki,winter,green
0129e982-4058-4f7d-ab61-74c4b4cf2b71.jpg,long_sleeved_shirt,1026.jpg,silver,summer,gray
e4b860e3-aa37-46e3-a990-df7555539f63.jpg,long_sleeved_outwear,1031.jpg,dimgray,autumn,gray
6dddb2a7-67d8-4f91-bbf7-c65769f1c97a.jpg,trousers,1031.jpg,black,winter,black
976466ea-1a4b-4bd4-8c66-397ed1bb586b.jpg,trousers,1037.jpg,rosybrown,summer,brown
146d79f3-1b7d-44c1-956d-3fb71d8405ad.jpg,long_sleeved_shirt,1037.jpg,darkslategray,winter,green
6e5e98fb-d075-4620-9fa9-7d6033d1e820.jpg,skirt,1041.jpg,gray,winter,gray
46a0a6a8-cb30-4ead-b6e4-489313308e67.jpg,short_sleeved_shirt,1044.jpg,black,winter,black
75cd6f01-207a-4f56-b435-38e62870dfb2.jpg,trousers,1044.jpg,black,winter,black
0cfd21bd-735e-41c5-9c5c-fa3dc998a5dc.jpg,trousers,1038.jpg,darkolivegreen,winter,green
b4900f5b-3122-4aa5-a3fe-1349e21528da.jpg,long_sleeved_shirt,1038.jpg,darkslategray,winter,green
