crop_image,item_category,original_image,color,personal_color,final_color
cf3cd56d-71a3-4aa8-b0e0-533f6a66eabd.jpg,short_sleeved_shirt,1411.jpg,darkgray,winter,gray
d5c311fa-f073-41e4-8b0a-4b6ddc727ed5.jpg,skirt,1411.jpg,silver,summer,gray
78a08c09-d7b0-43fe-92a8-e88b4466f3af.jpg,long_sleeved_outwear,1406.jpg,rosybrown,summer,brown
1d129fbd-a997-406a-9d71-f47c66cd20ca.jpg,long_sleeved_shirt,1415.jpg,rosybrown,summer,brown
ae29d123-09e0-4c0c-b608-2c672070e70c.jpg,trousers,1415.jpg,rosybrown,summer,brown
4e604325-0d44-48e3-ab12-0fe23f60222e.jpg,short_sleeved_shirt,1420.jpg,darkolivegreen,winter,green
55040e3d-6888-44b9-bc1f-de094af5d255.jpg,long_sleeved_shirt,1423.jpg,silver,summer,gray
b6d8d950-7262-44bf-828e-9a689b97d48b.jpg,trousers,1423.jpg,silver,summer,gray
e7edf229-da7d-487a-a487-a4ed65da9afe.jpg,trousers,1418.jpg,gray,winter,gray
7b1c016e-057a-4b53-a875-3343a97c61a2.jpg,long_sleeved_shirt,1418.jpg,black,winter,black
8a6bfe27-a0fb-4a5d-9ee8-7cd62c2efd15.jpg,trousers,1417.jpg,darkslategray,winter,green
668c6e09-b2ea-4be4-8d46-04f55ee7aaf8.jpg,long_sleeved_shirt,1417.jpg,dimgray,autumn,gray
e6a53d7e-1529-4945-a0aa-e08f97982326.jpg,long_sleeved_shirt,1425.jpg,palevioletred,winter,pink
c74c1065-2fb9-4f5a-9ada-19aade0f4bcb.jpg,skirt,1425.jpg,silver,summer,gray
cf653783-9e2f-42b6-bb11-c5e4298830a6.jpg,skirt,1424.jpg,silver,summer,gray
30379130-5fcd-443b-bfb5-26889c6bdb3e.jpg,long_sleeved_shirt,1424.jpg,black,winter,black
285b39b8-6147-492a-a3f4-418dfba26636.jpg,skirt,1431.jpg,darkgray,winter,gray
0e3849c2-17b2-4efd-904c-34c405a5bc26.jpg,skirt,1430.jpg,tan,autumn,brown
48bdd5f1-c5fd-4906-9c3f-738f277f14a2.jpg,short_sleeved_shirt,1430.jpg,tan,autumn,brown
d2ffd925-3f77-4a21-8a8b-48bad164a411.jpg,long_sleeved_outwear,1437.jpg,black,winter,black
f34e5cb3-af15-4511-aff5-11bfbcb332c9.jpg,trousers,1447.jpg,darkslategray,winter,green
11dde33a-f966-4631-bdb2-864e2ffc71a6.jpg,skirt,1448.jpg,silver,summer,gray
f1e3858a-1179-4c67-8b6f-fae5cdbadc4a.jpg,short_sleeved_shirt,1458.jpg,dimgray,autumn,gray
ad2620a5-2887-4859-a25a-ab313138e319.jpg,trousers,1456.jpg,silver,summer,gray
e97b9fd8-717a-40ae-908d-bd21b02205c8.jpg,trousers,1456.jpg,steelblue,autumn,blue
4f1b1483-e91c-4cb6-8e85-bddcede59835.jpg,long_sleeved_outwear,1461.jpg,black,winter,black
ad41fde8-4ec9-4fb9-a555-8856cde27757.jpg,long_sleeved_shirt,1466.jpg,darkgray,winter,gray
ba9c90f3-f9ef-461b-8156-f149cc077fe1.jpg,long_sleeved_shirt,1463.jpg,dimgray,autumn,gray
0ea1a233-a7da-48fd-94c8-d19b62e9f7e1.jpg,skirt,1463.jpg,black,winter,black
e00cb270-5e57-4e65-9758-cf19d53d0208.jpg,long_sleeved_shirt,1467.jpg,silver,summer,gray
d9d2adc2-33ec-4326-9374-335a9451f962.jpg,trousers,1467.jpg,slategray,summer,gray
cc79c162-946d-4c77-93ff-9a731056badd.jpg,long_sleeved_shirt,1476.jpg,lavender,winter,purple
e536dd3e-b9b1-437a-be04-c268d6066c2f.jpg,skirt,1476.jpg,silver,summer,gray
ecf5c288-d486-483f-8376-5e188f90ada9.jpg,long_sleeved_shirt,1472.jpg,black,winter,black
26d9d819-4c95-452d-8c20-c39a0078ce59.jpg,trousers,1474.jpg,black,winter,black
6adb2dcf-9e0f-4275-b702-b92990de6bcb.jpg,trousers,1482.jpg,lightsteelblue,summer,blue
f7170434-0abf-4653-9073-2def6162f6ff.jpg,skirt,1485.jpg,slategray,summer,gray
e6b18b9f-a45a-4841-946c-020e97ab3265.jpg,skirt,1480.jpg,dimgray,autumn,gray
d6f3e3d3-7357-4bc0-bae7-74f8c0dab706.jpg,short_sleeved_shirt,1480.jpg,darkgray,winter,gray
33b13c09-fdf0-4257-a74c-63624253083b.jpg,long_sleeved_shirt,1480.jpg,darkgray,winter,gray
08226fd7-1540-4cc4-beb8-43464cd70bc5.jpg,long_sleeved_shirt,1483.jpg,gainsboro,winter,gray
d378b065-d1c9-4c37-8015-7d03ac9cc6ae.jpg,short_sleeved_shirt,1478.jpg,rosybrown,summer,brown
4718fe9f-47ee-42af-8cd2-85bc45e17e1a.jpg,long_sleeved_shirt,1479.jpg,black,winter,black
e5082c3a-5dfc-47da-bb61-1331e9b2b710.jpg,long_sleeved_outwear,1488.jpg,black,winter,black
09f3cdd6-481f-4525-91b0-ccb282347cfa.jpg,skirt,1486.jpg,black,winter,black
62651a88-73f4-4788-b7b4-55f45a4b3592.jpg,long_sleeved_shirt,1490.jpg,dimgray,autumn,gray
bc9cc873-80c2-443f-a2ea-1ed225043c1e.jpg,trousers,1487.jpg,darkgray,winter,gray
786a3d8a-ee69-4846-8b8a-f4710dac9aa7.jpg,long_sleeved_shirt,1487.jpg,darkgray,winter,gray
7e45c3d0-a644-48d8-802c-138e17e8824c.jpg,short_sleeved_shirt,1487.jpg,darkgray,winter,gray
0cab031b-6c22-4a65-9613-8ad48abcb1d5.jpg,trousers,1489.jpg,gray,winter,gray
ca4c5dd2-a58a-4185-b0ff-6d90dd30f0b6.jpg,long_sleeved_shirt,1489.jpg,gray,winter,gray
68fb27af-02c3-481e-afaf-4c078ff9487d.jpg,vest,1493.jpg,black,winter,black
bc37e903-fc6f-4744-b3bc-a159289c38cd.jpg,long_sleeved_shirt,1500.jpg,black,winter,black
b362dcc3-c565-4bd7-8a9f-f0ea36ccfd1c.jpg,long_sleeved_shirt,1495.jpg,black,winter,black
b4344c93-8680-40fa-9338-7e5a790a3406.jpg,trousers,1510.jpg,black,winter,black
792216e3-5e7e-4fd9-9adf-87526b845139.jpg,trousers,1508.jpg,darkslategray,winter,green
2df98718-08f9-4e69-bc8a-9982aee17eea.jpg,short_sleeved_shirt,1508.jpg,linen,autumn,white
809f2778-95bb-4c49-9c86-e726a387ba4c.jpg,long_sleeved_shirt,1508.jpg,linen,autumn,white
16a9d2bd-b5d4-4ecc-a392-25254eaf686c.jpg,long_sleeved_outwear,1509.jpg,silver,summer,gray
3a4291c8-bba6-40aa-b3f3-e5176498bd69.jpg,long_sleeved_outwear,1515.jpg,dimgray,autumn,gray
c3080769-e086-45cb-9d2e-ab421662cf91.jpg,long_sleeved_outwear,1511.jpg,dimgray,autumn,gray
e977743a-a204-4386-a794-da5bdba6c337.jpg,skirt,1514.jpg,darkgray,winter,gray
ef91d9ab-fc40-4133-b7dd-2cd35fcee09a.jpg,long_sleeved_shirt,1514.jpg,lightslategray,summer,gray
5c03b1e8-67b1-4250-8dd9-e99068611d8c.jpg,trousers,1518.jpg,black,winter,black
efff1035-86ae-454b-9273-51583e26be5f.jpg,long_sleeved_shirt,1518.jpg,black,winter,black
6ccd3989-036d-4433-bb02-7a08440e474d.jpg,long_sleeved_shirt,1512.jpg,black,winter,black
5067614e-1b2c-4232-87f0-8c122e4efa94.jpg,short_sleeved_shirt,1519.jpg,black,winter,black
f86b6d25-7047-4d29-a036-f44c0d47486a.jpg,short_sleeved_shirt,1517.jpg,black,winter,black
34b6031d-8831-41bc-bac6-a0ee7eab707c.jpg,skirt,1526.jpg,darkslategray,winter,green
1c5b31d1-33be-4cfc-8f92-d6f2fb364095.jpg,short_sleeved_shirt,1526.jpg,darkolivegreen,winter,green
91fccab3-3067-43e2-9f15-504232aaab67.jpg,skirt,1524.jpg,black,winter,black
a4fcba95-7d54-486b-8c1d-11204809158f.jpg,trousers,1528.jpg,rosybrown,summer,brown
0d5f93ab-9516-4963-a2fd-4a1dc4f46c5c.jpg,long_sleeved_shirt,1529.jpg,whitesmoke,winter,white
dda67f8b-650d-4c17-b5b0-d0f5aad8343a.jpg,skirt,1529.jpg,pink,winter,pink
8635af2f-1e0c-4e88-bbb7-b2160eb3aefc.jpg,skirt,1527.jpg,gainsboro,winter,gray
757df1d4-b034-41b8-9bd8-4fbf0054e26a.jpg,short_sleeved_shirt,1530.jpg,darkslategray,winter,green
95e1e124-481d-4985-b20d-d580b17b1937.jpg,long_sleeved_shirt,1537.jpg,saddlebrown,autumn,brown
c2eed362-d72d-48ee-bdbc-7ce6d3eba1dc.jpg,trousers,1537.jpg,black,winter,black
f44bd1b7-b852-47a4-bfeb-5c6fba14f70f.jpg,long_sleeved_shirt,1531.jpg,silver,summer,gray
1c952263-234e-4025-b8a4-0ea674ed837f.jpg,long_sleeved_shirt,1533.jpg,dimgray,autumn,gray
a2fb69cb-bb5b-477e-a3a6-eec9db7bb582.jpg,long_sleeved_shirt,1536.jpg,rosybrown,summer,brown
c6089ce1-996c-44c3-812e-91d63f47c9d0.jpg,skirt,1536.jpg,rosybrown,summer,brown
b773be9c-1806-402b-992a-a6ab11d353e7.jpg,trousers,1539.jpg,darkgray,winter,gray
07c9bc98-b68f-4c09-b8b6-a2fa7d90578a.jpg,long_sleeved_shirt,1539.jpg,gray,winter,gray
a2a5f954-00d5-423f-a09d-8d40654bacd4.jpg,long_sleeved_shirt,1546.jpg,black,winter,black
76280880-884d-4e8b-9881-c732dd7b4b06.jpg,trousers,1546.jpg,black,winter,black
c6a4e427-d5b0-4348-8631-91fcccebbc90.jpg,short_sleeved_shirt,1544.jpg,lavender,winter,purple
832911cf-3d67-4136-bab2-99a2dbb8ed0a.jpg,skirt,1544.jpg,tan,autumn,brown
79464c3d-f1cc-4bab-9cc8-50b478c2422f.jpg,long_sleeved_shirt,1540.jpg,gainsboro,winter,gray
0870447d-4543-4ba1-afe3-b12a33e0268e.jpg,skirt,1542.jpg,rosybrown,summer,brown
26aa798c-c760-497f-af18-48a1a7e32f25.jpg,short_sleeved_shirt,1545.jpg,silver,summer,gray
a9e849e4-9185-41ac-9e7f-0ab9123fdc7a.jpg,skirt,1545.jpg,silver,summer,gray
e672a282-623f-4f81-a4a3-fab45166c6a7.jpg,long_sleeved_shirt,1543.jpg,black,winter,black
f511f3f5-572a-476d-bd51-77a731c6c5c6.jpg,trousers,1550.jpg,black,winter,black
016b84df-0360-44f4-8d23-37e3e0658c6b.jpg,long_sleeved_outwear,1550.jpg,gray,winter,gray
24721304-3dd2-4a8f-a1ad-f8d452587254.jpg,long_sleeved_shirt,1551.jpg,rosybrown,summer,brown
fc07d0d1-a387-45b9-a336-1e42d08245ce.jpg,long_sleeved_shirt,1552.jpg,darkgray,winter,gray
167fd882-d82e-41c9-a3d5-af7a31d29ccb.jpg,trousers,1548.jpg,darkslategray,winter,green
76764f81-cc24-4918-a0a5-4598b0f7a3c8.jpg,skirt,1554.jpg,rosybrown,summer,brown
53b83811-b1f0-459c-859d-9688761f77e6.jpg,short_sleeved_shirt,1553.jpg,silver,summer,gray
55e12718-5e15-4173-a2d3-0fab8a504531.jpg,trousers,1553.jpg,darkslategray,winter,green
d579969e-17ea-4897-b028-4dc8fe9e9454.jpg,long_sleeved_shirt,1555.jpg,dimgray,autumn,gray
ea17c3fc-6166-4358-857a-61f1e42aaa3f.jpg,vest,1560.jpg,black,winter,black
df08018a-a9d5-4f35-9402-544005f79fca.jpg,long_sleeved_shirt,1566.jpg,gray,winter,gray
2a678b1d-c42a-4055-a6d9-447a475d4618.jpg,trousers,1565.jpg,black,winter,black
02d4b0ab-f9d7-493a-a711-5e9fe6aa2a48.jpg,long_sleeved_shirt,1565.jpg,silver,summer,gray
c5c516c5-0f89-4802-ab61-c17ab5e4f87f.jpg,trousers,1570.jpg,black,winter,black
c3bc211f-a331-4ede-8041-bed4ad53da14.jpg,long_sleeved_outwear,1570.jpg,silver,summer,gray
24b1b175-c635-42cc-99dd-4fb09a47c40f.jpg,skirt,1574.jpg,darkgray,winter,gray
ba3df354-e489-4505-9cd8-538fe3e94a4a.jpg,long_sleeved_shirt,1574.jpg,gray,winter,gray
12baf28c-433c-438f-9e60-8054b5abcf67.jpg,trousers,1576.jpg,black,winter,black
52ec6675-0860-4078-9186-1d269716c432.jpg,long_sleeved_shirt,1572.jpg,darkslategray,winter,green
67b9892f-9250-4ae2-8bd3-8c39442fc0f3.jpg,long_sleeved_shirt,1567.jpg,gray,winter,gray
01d2fa4a-7a85-448e-bfa9-82f652341556.jpg,skirt,1583.jpg,dimgray,autumn,gray
bab40a52-b0d3-4c30-942f-e296c16cb58a.jpg,trousers,1580.jpg,black,winter,black
79347494-0998-4289-8f97-5bb3b4ddba42.jpg,vest,1580.jpg,black,winter,black
f6512312-5c67-48de-a893-cc6e127e4bcc.jpg,long_sleeved_outwear,1582.jpg,silver,summer,gray
a5a48425-f316-4840-9c16-20e74af5a656.jpg,short_sleeved_shirt,1579.jpg,slategray,summer,gray
eff30929-8a16-4fa2-b0df-28bfb5f46218.jpg,trousers,1579.jpg,gainsboro,winter,gray
8c3d29c2-8d20-40e2-959d-2afa20ff459a.jpg,trousers,1584.jpg,black,winter,black
95c0ae68-0ba0-43ee-845e-b2248b2dec7c.jpg,short_sleeved_shirt,1584.jpg,black,winter,black
eeb490a9-dcf9-4073-988a-5d7ac2bacbf2.jpg,skirt,1590.jpg,lightgray,winter,gray
15437b4d-b65c-466d-b898-cbc1aeabb396.jpg,short_sleeved_shirt,1590.jpg,rosybrown,summer,brown
970e3202-9439-4984-a263-6bad2a23ec45.jpg,long_sleeved_shirt,1589.jpg,darkgray,winter,gray
d99ec2f3-1464-4fda-a2c2-acc92b1cd3ae.jpg,trousers,1589.jpg,darkslategray,winter,green
2cec192c-3a10-45f9-8f9b-1e2b257cfe80.jpg,long_sleeved_shirt,1593.jpg,rosybrown,summer,brown
7228d154-2a18-44ed-b6ca-3464693b4213.jpg,skirt,1593.jpg,silver,summer,gray
b6d910af-cb06-4e72-b78d-4f621098b83b.jpg,trousers,1595.jpg,black,winter,black
1c5567e2-5189-47ad-b841-b64c9d996c3b.jpg,skirt,1595.jpg,lightslategray,summer,gray
f61ac07c-b912-4a55-b697-836449ae5465.jpg,short_sleeved_shirt,1595.jpg,tan,autumn,brown
60b342b1-189d-4cf7-8e57-926a13bf89af.jpg,skirt,1602.jpg,lightsteelblue,summer,blue
39b74cde-656d-4b15-aac0-f4d655cfe999.jpg,short_sleeved_shirt,1602.jpg,darkgray,winter,gray
bb8f8f45-f449-4cfd-9801-d3bd5c69af5c.jpg,long_sleeved_shirt,1596.jpg,rosybrown,summer,brown
2b4caeca-7b9d-45f1-b686-22470ad40d59.jpg,trousers,1596.jpg,black,winter,black
4365242f-f6c8-40c8-90d0-1667880837b7.jpg,skirt,1596.jpg,black,winter,black
01bc091e-5128-45e1-bad7-c2103ddc0a92.jpg,short_sleeved_shirt,1601.jpg,black,winter,black
dcc88ca9-94ca-495e-a56b-44be99576d09.jpg,trousers,1608.jpg,black,winter,black
4ca06531-dc5e-410e-8a3d-b45932a41967.jpg,long_sleeved_shirt,1609.jpg,rosybrown,summer,brown
d8768d80-41fc-4d98-834c-a8800e20aa22.jpg,skirt,1609.jpg,black,winter,black
0027b992-553f-476e-9614-3b5250c028e8.jpg,long_sleeved_shirt,1605.jpg,lightsteelblue,summer,blue
ffec36df-23a0-497c-b883-bfe44ddef9c8.jpg,skirt,1611.jpg,black,winter,black
270398f1-256a-46fe-972d-7c1503b21190.jpg,short_sleeved_shirt,1611.jpg,black,winter,black
826060d8-6bb9-40a8-8219-c3a2f32b0797.jpg,trousers,1614.jpg,black,winter,black
56ad36f8-8a81-4075-848a-e8a67a8ea258.jpg,long_sleeved_outwear,1614.jpg,black,winter,black
a39f1b1b-74d1-4a1b-8631-ddb389bb9ae1.jpg,long_sleeved_shirt,1606.jpg,whitesmoke,winter,white
5b2d878b-caf1-4cde-a560-ec1a8ff3c11c.jpg,skirt,1607.jpg,darkslategray,winter,green
32ed7f58-89b5-497c-b367-c97f5b1b02c9.jpg,long_sleeved_shirt,1607.jpg,darkslategray,winter,green
7a5c1185-1116-4640-b224-10aa3813eebf.jpg,trousers,1617.jpg,black,winter,black
44896d80-a2e8-45ed-973d-63d10cc78c61.jpg,long_sleeved_shirt,1617.jpg,lightgray,winter,gray
d8ef082f-a976-45ec-9f34-967a56943980.jpg,long_sleeved_shirt,1619.jpg,black,winter,black
cb05eade-8468-4d29-819b-c29477204b44.jpg,skirt,1619.jpg,tan,autumn,brown
c6fd7e6a-95d2-4451-9eed-e35f845cda29.jpg,long_sleeved_shirt,1623.jpg,rosybrown,summer,brown
46461b99-1071-4887-98b9-27db845c0603.jpg,trousers,1620.jpg,black,winter,black
7043449b-0f89-40b6-958a-0b62ea06cc4f.jpg,long_sleeved_shirt,1620.jpg,black,winter,black
8d210c5e-6456-473a-84a5-27ae16f86772.jpg,skirt,1624.jpg,darkslategray,winter,green
6e119195-a22a-471e-8098-7b415ca8efb7.jpg,long_sleeved_shirt,1624.jpg,lightsteelblue,summer,blue
0c7df447-cd45-4c93-9ea0-0ee2fb4223a3.jpg,long_sleeved_shirt,1625.jpg,rosybrown,summer,brown
e34313c7-ed84-4a9f-8cea-cb718c6d3bb5.jpg,long_sleeved_shirt,1626.jpg,maroon,autumn,red
93a22eed-b6f2-4727-82d1-14fdd08e6d25.jpg,trousers,1626.jpg,black,winter,black
a9eac488-0e98-40c5-84f8-febf85ecfadc.jpg,skirt,1630.jpg,black,winter,black
841b72e0-fbde-4b09-9df3-4b1790b76265.jpg,short_sleeved_shirt,1633.jpg,darkgray,winter,gray
8941e541-463a-4425-a92d-d35fe59e73eb.jpg,skirt,1633.jpg,darkgray,winter,gray
6434010d-d159-44c4-87d4-84a74e3808db.jpg,long_sleeved_shirt,1635.jpg,darkslategray,winter,green
d4e67ed9-25ea-4ec0-989c-20da04f484ac.jpg,trousers,1635.jpg,black,winter,black
c87d2f06-cee5-496c-b3b1-e4d472379cce.jpg,long_sleeved_shirt,1637.jpg,rosybrown,summer,brown
155c56de-e52d-4aee-bd46-c0ecc0fce91a.jpg,skirt,1637.jpg,black,winter,black
a64e5d0a-39f3-4163-adbf-60f6bc40c793.jpg,long_sleeved_shirt,1642.jpg,lightpink,spring,pink
f6acb95d-1ab1-4882-9cde-d5580b38a0ea.jpg,long_sleeved_shirt,1641.jpg,black,winter,black
bb4bf46f-876c-4376-9c00-04d1ab95baa0.jpg,skirt,1641.jpg,darkslategray,winter,green
a334ef96-67f7-4b81-b0df-c1b12f4fb690.jpg,trousers,1643.jpg,darkgray,winter,gray
7a29451d-8995-4918-9f15-4000206a84ca.jpg,short_sleeved_shirt,1643.jpg,whitesmoke,winter,white
ab2d0929-c893-4b07-a519-c72ed83db69d.jpg,trousers,1640.jpg,darkslategray,winter,green
da072df3-1b94-401c-a661-52ad4b010349.jpg,long_sleeved_shirt,1651.jpg,black,winter,black
366d5ed3-679e-4f58-a8c1-544b29199d25.jpg,skirt,1648.jpg,dimgray,autumn,gray
f497db75-c777-4b9b-b062-14364de41d7a.jpg,long_sleeved_shirt,1648.jpg,dimgray,autumn,gray
98dbcdd9-a484-41fb-b5aa-acce205a5f60.jpg,long_sleeved_shirt,1652.jpg,black,winter,black
406a8d8f-d627-472a-8b9e-f50e77a6d02d.jpg,long_sleeved_shirt,1653.jpg,darkgray,winter,gray
14214ab9-8f85-4f47-80f3-40a08b00758a.jpg,long_sleeved_shirt,1646.jpg,black,winter,black
3f7e6100-0177-40ca-9621-f9a9a0dbd11f.jpg,long_sleeved_shirt,1647.jpg,dimgray,autumn,gray
417f6808-dc50-4518-a430-7b0a370a5be7.jpg,long_sleeved_outwear,1656.jpg,darkgray,winter,gray
9aa61f8e-d704-43c8-a3a8-6c42c88a6aef.jpg,long_sleeved_shirt,1659.jpg,black,winter,black
e2929f1a-6fb9-4c84-8922-5483abfb75dc.jpg,long_sleeved_shirt,1660.jpg,black,winter,black
0467b9bf-6196-4748-9d58-521b708134c9.jpg,skirt,1661.jpg,darkslategray,winter,green
edaf9cf8-4511-493f-acb2-11659e2ec22f.jpg,long_sleeved_shirt,1662.jpg,silver,summer,gray
27f4af40-d9a3-406c-a8de-87def9a791d6.jpg,trousers,1662.jpg,lightgray,winter,gray
652b5c61-affa-4565-a212-716527fff710.jpg,skirt,1655.jpg,gray,winter,gray
1f17c4cd-adf5-4d32-879f-af117e675e30.jpg,long_sleeved_shirt,1655.jpg,silver,summer,gray
94ffb2db-8fe8-4fe1-81f0-7113056f8c74.jpg,skirt,1669.jpg,lightslategray,summer,gray
82aa03db-22f5-4601-af66-c70c3f9a557e.jpg,long_sleeved_shirt,1669.jpg,darkgray,winter,gray
8fcf058c-4b07-4b2a-bce1-87bc0cfe0e6c.jpg,long_sleeved_shirt,1665.jpg,rosybrown,summer,brown
5066aa3f-c3a4-40cd-ae8e-3f3db19284dc.jpg,skirt,1665.jpg,black,winter,black
3773e08d-174f-4dda-8102-747381ad265c.jpg,long_sleeved_outwear,1664.jpg,darkgray,winter,gray
62238c28-13bc-4147-b8a8-a907cb7c8e58.jpg,long_sleeved_outwear,1666.jpg,black,winter,black
97ce2807-2e7d-45d1-908f-d1f4aa6016f7.jpg,skirt,1666.jpg,darkslategray,winter,green
6134a0c1-2233-4fb3-96c8-4bf5255ba05b.jpg,skirt,1667.jpg,darkslategray,winter,green
9051ee27-fede-4f4e-a117-12ad9f5f4084.jpg,trousers,1675.jpg,black,winter,black
a608b18a-3eac-4ef4-b03b-95371582939a.jpg,skirt,1676.jpg,black,winter,black
c29bbb73-447a-4d31-978a-20cadbba92ed.jpg,short_sleeved_shirt,1676.jpg,gray,winter,gray
deaa0ecd-db8f-4436-bb06-c58b3c7c5e90.jpg,skirt,1678.jpg,lavender,winter,purple
718ceaac-3e43-4925-8518-2a800b8cd9d1.jpg,long_sleeved_outwear,1684.jpg,rosybrown,summer,brown
5aa37654-d606-42e0-ae71-c1e8ab769e2f.jpg,skirt,1689.jpg,black,winter,black
b3830981-54c1-44b2-b9f3-029cc1db7364.jpg,trousers,1688.jpg,gray,winter,gray
915e034b-87d8-4b76-84c7-d238beeae7e2.jpg,long_sleeved_shirt,1688.jpg,rosybrown,summer,brown
695278a9-88f7-45ad-9f18-a3093fbc583b.jpg,trousers,1682.jpg,black,winter,black
e74a9c40-3763-4960-8789-70768bbcdc7d.jpg,short_sleeved_dress,1690.jpg,gray,winter,gray
01d275b0-39c0-4c1f-9704-0b2a2586e11c.jpg,short_sleeved_shirt,7.jpg,black,winter,black
bffeaa20-4630-432a-bfab-62e3ae3eff45.jpg,trousers,6.jpg,rosybrown,summer,brown
299b793c-3ae9-4c8c-8d83-423bc6e47d2a.jpg,long_sleeved_shirt,6.jpg,black,winter,black
fd8b5752-a5a3-457c-a71a-8f46b0a6ac18.jpg,skirt,3.jpg,black,winter,black
29f5923a-740d-4698-9de3-d66d502c13c0.jpg,long_sleeved_shirt,4.jpg,silver,summer,gray
ab43b5ed-3ea4-460e-99c3-e4f30cb66e7c.jpg,skirt,4.jpg,darkslategray,winter,green
8cff7d85-d709-4401-a8e2-b5affb3fe523.jpg,short_sleeved_shirt,8.jpg,darkgray,winter,gray
2527aeeb-283e-4366-9125-b69f1edef3c3.jpg,long_sleeved_shirt,17.jpg,darkkhaki,winter,green
dc6c19ec-05af-4318-af52-71ba7c99e2bd.jpg,short_sleeved_dress,9.jpg,rosybrown,summer,brown
d675ead6-32ef-425c-89b8-4545410bfc84.jpg,trousers,14.jpg,black,winter,black
2f8f3ad5-3770-40d3-b2da-439c665b4c32.jpg,long_sleeved_shirt,15.jpg,rosybrown,summer,brown
0e30e118-5ff5-4016-ba4b-08f24d2580fc.jpg,skirt,15.jpg,black,winter,black
d5e36205-be48-419d-a460-c0cd99dd6049.jpg,skirt,18.jpg,black,winter,black
cccb8529-cf6f-4571-a5ea-409ef9687684.jpg,vest_dress,12.jpg,midnightblue,winter,blue
7970389c-8f94-46f8-afa4-fc516431dbfb.jpg,long_sleeved_outwear,13.jpg,black,winter,black
6381b241-0178-4ffb-988c-fb88bab93a16.jpg,trousers,20.jpg,black,winter,black
4ee83f74-8717-434a-b41c-11572e4c99a3.jpg,long_sleeved_shirt,20.jpg,silver,summer,gray
e822797d-c389-4ed2-a8ee-d800152601fa.jpg,long_sleeved_shirt,25.jpg,thistle,summer,purple
2570be77-65ac-4cc8-af5c-216ca962cc60.jpg,skirt,25.jpg,darkslategray,winter,green
edd76637-6913-4ced-a701-583cf3e02b49.jpg,long_sleeved_shirt,31.jpg,silver,summer,gray
9f195fef-0476-47ed-aac8-9e67fd090425.jpg,trousers,31.jpg,black,winter,black
1279d588-1ff6-40bb-849d-ba5b7a3ef44b.jpg,long_sleeved_shirt,36.jpg,black,winter,black
dc9b4285-4230-46d8-a6cf-41582ead086c.jpg,long_sleeved_shirt,30.jpg,black,winter,black
57de00eb-283a-46fb-a0c8-55d3c100d997.jpg,trousers,30.jpg,black,winter,black
c2f120d2-1ebe-4456-8601-e0262818f677.jpg,long_sleeved_shirt,32.jpg,black,winter,black
332718f8-4e45-40dc-850d-eaac18dff30f.jpg,skirt,32.jpg,black,winter,black
5732fc6f-2906-43ea-957f-4b5f8b78b8f6.jpg,short_sleeved_shirt,29.jpg,black,winter,black
832c1834-1351-43c3-9998-0cb970188fba.jpg,short_sleeved_dress,29.jpg,black,winter,black
6d6190b4-8598-435a-8179-290ca3726c8d.jpg,long_sleeved_shirt,34.jpg,darkolivegreen,winter,green
7ed4de39-6112-4120-ad69-188aa17bea6f.jpg,skirt,44.jpg,black,winter,black
65731d45-5ed3-49df-ac2c-fae07c2fe5f3.jpg,skirt,37.jpg,silver,summer,gray
5bb227a9-9251-40f5-9a14-17dd66904ba2.jpg,trousers,41.jpg,black,winter,black
7423070a-e958-4514-95ad-a592f76a6ad4.jpg,skirt,43.jpg,brown,autumn,brown
402fad81-14e2-47f2-ae32-bf059fe7ad50.jpg,short_sleeved_shirt,43.jpg,darkgray,winter,gray
6e4a364f-dee3-4393-9f86-42cdc216fbfa.jpg,short_sleeved_dress,40.jpg,black,winter,black
323ab80d-ace9-483d-b93a-5434c6a45a5c.jpg,long_sleeved_shirt,45.jpg,gray,winter,gray
9659d3c0-1b74-43f0-a469-2259587352d9.jpg,long_sleeved_outwear,38.jpg,gray,winter,gray
81f84eec-fb72-42be-9260-1c7a1b7c153b.jpg,trousers,38.jpg,black,winter,black
30052b17-5255-4a69-bce0-e0f8d0f03ad6.jpg,skirt,51.jpg,dimgray,autumn,gray
5ec0256b-746c-4482-8d77-461674826dd0.jpg,skirt,49.jpg,darkslategray,winter,green
68df0da1-fa0e-4c0d-b830-20622bb3acd1.jpg,long_sleeved_shirt,48.jpg,rosybrown,summer,brown
d1e0b946-898e-482d-a778-158e36de35a4.jpg,long_sleeved_outwear,52.jpg,darkgray,winter,gray
c84c2179-09d9-4a8b-9ad7-f7f42f4d3f1d.jpg,long_sleeved_outwear,53.jpg,black,winter,black
a9d5037c-3af5-4349-a575-736cb56b0211.jpg,short_sleeved_shirt,46.jpg,darkgray,winter,gray
b9f09c0f-5483-4492-8177-4b05a8c60ec4.jpg,trousers,54.jpg,black,winter,black
1f6276fd-9192-4634-9852-088f2af3fc19.jpg,short_sleeved_dress,59.jpg,rosybrown,summer,brown
d158cefa-5a6c-42e5-94a0-c078e22d013b.jpg,short_sleeved_shirt,59.jpg,rosybrown,summer,brown
b09aa782-6524-4822-95d6-1643f15d5cac.jpg,long_sleeved_shirt,64.jpg,silver,summer,gray
