crop_image,item_category,original_image,color,personal_color,final_color
5741e644-f988-4e98-9ca1-b83e62fc6473.jpg,trousers,636.jpg,darkslategray,winter,green
cf273468-af11-4b0d-9659-b627afdcc5a7.jpg,shorts,636.jpg,darkslategray,winter,green
81c27a87-9c72-49dd-8a2c-70dd583889aa.jpg,skirt,635.jpg,gainsboro,winter,gray
e62e29ae-2227-47d3-8d03-82a85a8d114a.jpg,long_sleeved_shirt,635.jpg,gainsboro,winter,gray
def3edd3-110d-43b9-beae-ab6699518149.jpg,short_sleeved_shirt,635.jpg,gainsboro,winter,gray
f8be00d8-5565-4d01-a3fb-58a0812317f9.jpg,trousers,635.jpg,darkslategray,winter,green
b1786803-9ad3-4575-b916-62a9d6f3a86c.jpg,long_sleeved_shirt,647.jpg,gray,winter,gray
e2a41172-540c-49ef-914d-0cb79684c058.jpg,long_sleeved_outwear,647.jpg,gray,winter,gray
e90f2d0e-f609-4a15-a6b2-dca4a9fdd0ec.jpg,trousers,647.jpg,dimgray,autumn,gray
460b3842-b185-4d03-b982-e89023978019.jpg,shorts,647.jpg,dimgray,autumn,gray
40c63efa-0c41-43a6-ac7a-67755c3d0f6a.jpg,long_sleeved_outwear,648.jpg,black,winter,black
04aa663c-f1e2-4dbe-82e4-bad87dd7afa7.jpg,long_sleeved_outwear,639.jpg,darkolivegreen,winter,green
e1ad9203-a0bc-40ca-a785-f57763626b85.jpg,skirt,642.jpg,black,winter,black
f6d20cbc-1a31-45b8-8fe0-c22b5d9a5a2a.jpg,long_sleeved_shirt,642.jpg,silver,summer,gray
5224702f-c182-4963-a99c-68d8770121c1.jpg,short_sleeved_shirt,645.jpg,black,winter,black
ddff0494-fec4-46ad-a147-9145d290d7fb.jpg,trousers,643.jpg,silver,summer,gray
bef960d8-3a59-491a-b6dd-7764084817d9.jpg,long_sleeved_shirt,643.jpg,black,winter,black
41fe71d1-642f-44eb-a9f8-0189ec97e41e.jpg,long_sleeved_shirt,643.jpg,black,winter,black
59db8992-41fd-46b2-8f2a-3fa71c2afca3.jpg,sling_dress,646.jpg,midnightblue,winter,blue
a637869e-714c-43c8-afde-65d10b68a1d3.jpg,trousers,641.jpg,dimgray,autumn,gray
652ea73d-69f3-41a7-b91e-5c1fd536247c.jpg,short_sleeved_shirt,641.jpg,tan,autumn,brown
a36fe997-3bd3-4f89-bccc-88a7b8ee9027.jpg,trousers,644.jpg,black,winter,black
75f71efd-752d-4b36-a2b4-6477949744ee.jpg,long_sleeved_shirt,644.jpg,black,winter,black
3ca85940-f50b-46af-aa33-facf72ae09ce.jpg,long_sleeved_outwear,652.jpg,black,winter,black
d4533ef7-3d9d-403c-995a-9b40973bf197.jpg,trousers,653.jpg,black,winter,black
41dcd4ef-817e-4c3e-81d9-3bf9ee3d2219.jpg,short_sleeved_shirt,653.jpg,rosybrown,summer,brown
17127c0a-9939-4425-90a0-2c48865a7b2b.jpg,short_sleeved_shirt,654.jpg,darkgray,winter,gray
b31cbb14-a1b8-4794-b45e-67f3bf54c4e9.jpg,long_sleeved_outwear,654.jpg,darkgray,winter,gray
29ff3d4c-ad46-4e7e-9b49-0e6d2568d78f.jpg,long_sleeved_shirt,651.jpg,gray,winter,gray
4abf7bc8-7ad1-44f5-b52d-236d0bbdc297.jpg,long_sleeved_shirt,650.jpg,darkslategray,winter,green
0eb26589-8ef6-4bb7-aeb3-39cbbcf18d75.jpg,trousers,659.jpg,black,winter,black
535dbdac-85eb-4a61-adb5-46c739efbe83.jpg,long_sleeved_shirt,659.jpg,gray,winter,gray
a145aa0e-1401-4ddb-a607-e9b2fa9f62de.jpg,trousers,656.jpg,gray,winter,gray
06089782-df0e-45ff-ad9d-fd1b598a4060.jpg,short_sleeved_shirt,656.jpg,lightgray,winter,gray
12664fd0-06af-4059-b9e5-9ec01da30469.jpg,long_sleeved_outwear,649.jpg,dimgray,autumn,gray
32ed7e1d-621e-44df-be7f-4c0e39ac8eed.jpg,long_sleeved_outwear,667.jpg,darkslategray,winter,green
62073908-6125-4066-8066-279fd7103a31.jpg,shorts,661.jpg,black,winter,black
b2d5c301-42e3-4c15-b60d-75b046698c72.jpg,long_sleeved_shirt,661.jpg,black,winter,black
33747d80-6705-4ed9-aeac-bc43a0f6dd78.jpg,short_sleeved_shirt,665.jpg,darkslategray,winter,green
eef3e91a-5a40-47d9-b6b3-816f11a0fbac.jpg,trousers,665.jpg,black,winter,black
102312a3-1c1d-4503-b2e5-8b0b9083b650.jpg,trousers,663.jpg,lightsteelblue,summer,blue
cbff9b36-64ed-4c9e-9f95-938c38de6d2f.jpg,long_sleeved_shirt,663.jpg,darkslategray,winter,green
9d8b5bd4-2cbe-4a70-905a-84c87d5367bb.jpg,long_sleeved_shirt,666.jpg,darkgray,winter,gray
d5e28f9b-bb4a-490a-9f86-e0d42ea7df9b.jpg,trousers,666.jpg,darkslategray,winter,green
d5600ebe-15ad-47ee-8290-8fc3382b10b3.jpg,trousers,669.jpg,darkgray,winter,gray
ea971a36-ebfb-48ce-8796-20d82fad43eb.jpg,vest,669.jpg,darkslategray,winter,green
1fd0da28-a2fe-49dc-a142-dd6510e1afc2.jpg,trousers,669.jpg,dimgray,autumn,gray
25cf1f56-860c-43f3-96ca-f388167d1148.jpg,long_sleeved_outwear,662.jpg,black,winter,black
9654ebe8-6b99-42f3-b931-2fea0e4b9e7b.jpg,skirt,662.jpg,black,winter,black
933801bc-3662-4ba7-a7e7-d9ae165a5058.jpg,trousers,668.jpg,rosybrown,summer,brown
9cae931d-a546-435b-a29e-df1e3fbad5b0.jpg,skirt,660.jpg,darkgray,winter,gray
4d591cfc-81cf-4de5-8103-7544ff56b670.jpg,short_sleeved_shirt,660.jpg,darkgray,winter,gray
e94e2bfd-4dcc-4091-9040-9e6567ec174f.jpg,long_sleeved_outwear,664.jpg,darkslategray,winter,green
d53f9744-f637-447d-88d9-f83a896235cb.jpg,long_sleeved_shirt,679.jpg,darkgray,winter,gray
ff59a525-8718-41fa-bc66-8fc898f73448.jpg,skirt,679.jpg,black,winter,black
60e64671-c5b2-4b51-a8c0-237c803cf586.jpg,long_sleeved_shirt,672.jpg,black,winter,black
21832e87-cf22-4106-a948-4eae1955a847.jpg,trousers,672.jpg,black,winter,black
7e399b74-262b-4851-b23a-51d934b2bdb5.jpg,skirt,674.jpg,darkslategray,winter,green
4f4a04b1-1b9f-4cfb-8640-6219ed57d19a.jpg,short_sleeved_shirt,674.jpg,silver,summer,gray
ea438220-fd7a-44db-bcba-ea35ec08c61e.jpg,skirt,677.jpg,rosybrown,summer,brown
a4795b0e-95cc-44c8-be70-1615bfa3f5b2.jpg,long_sleeved_shirt,677.jpg,gray,winter,gray
6e420227-a1be-49b4-a219-2f27a181a041.jpg,trousers,677.jpg,rosybrown,summer,brown
32453491-2c59-46b8-8ca9-d897e344743e.jpg,long_sleeved_shirt,675.jpg,rosybrown,summer,brown
764f0b71-618e-4f4b-96c8-112010bc351b.jpg,skirt,675.jpg,black,winter,black
76522700-1e7a-42b8-81ba-fd17c82b76b3.jpg,short_sleeved_shirt,676.jpg,lightsteelblue,summer,blue
e06ba253-1fc0-49ab-90f1-5993c9e4103e.jpg,trousers,676.jpg,darkslategray,winter,green
d3c10b3e-004b-47cc-a948-6fa0fe8876e2.jpg,long_sleeved_shirt,670.jpg,black,winter,black
51afbb41-aa43-4ac6-b440-2085ff0cbe23.jpg,long_sleeved_outwear,680.jpg,lightslategray,summer,gray
43d60e67-84b7-4233-92b0-008f2c1f9b65.jpg,trousers,690.jpg,black,winter,black
9c30c2e4-ae61-4816-b80f-f5d82fa13fdd.jpg,long_sleeved_shirt,690.jpg,silver,summer,gray
4cd8bdbc-4684-43f1-879b-ff2946612473.jpg,trousers,688.jpg,black,winter,black
ee10670d-15d6-4e20-bf7f-7b84cb8786e1.jpg,long_sleeved_outwear,688.jpg,darkslategray,winter,green
71e12c40-40d7-4f5d-b85c-7daffa1a4f97.jpg,long_sleeved_shirt,686.jpg,darkolivegreen,winter,green
8453f0d1-978a-49d0-abb8-0d1f95d2b3b5.jpg,long_sleeved_outwear,686.jpg,darkolivegreen,winter,green
7719d3b4-9239-4f78-af19-e7cfd7220ead.jpg,skirt,686.jpg,darkgray,winter,gray
f3252b20-9849-48fc-bcbe-049b34070a4c.jpg,long_sleeved_outwear,682.jpg,black,winter,black
2e047d93-16c8-404a-b175-a2e4e6545ac6.jpg,trousers,681.jpg,black,winter,black
220806a4-24f3-4f8b-99bf-0aaa6e5f0c83.jpg,long_sleeved_shirt,681.jpg,gray,winter,gray
00e6ff48-75bf-4fe7-aaf3-c58a4ec7b98d.jpg,skirt,681.jpg,black,winter,black
d7283302-978c-4652-bd2a-e7ba46982cd8.jpg,long_sleeved_shirt,693.jpg,burlywood,autumn,white
afd850c0-94a5-484c-925f-1518dfe31db0.jpg,trousers,693.jpg,black,winter,black
dc8b23ac-0687-4b64-a883-36fe612ef631.jpg,skirt,695.jpg,darkolivegreen,winter,green
c5847864-5df3-4ef8-8a4e-a1fbfea588bb.jpg,skirt,699.jpg,gray,winter,gray
56b5e0cd-59f0-412c-a9ca-1b82f8699364.jpg,long_sleeved_shirt,699.jpg,rosybrown,summer,brown
752e3c25-c791-484d-a139-38a7d1dd85b9.jpg,skirt,700.jpg,darkslategray,winter,green
e01cc84f-4a9a-494a-87af-3bd388556156.jpg,long_sleeved_shirt,700.jpg,gainsboro,winter,gray
bb77db5c-03f1-4add-af64-e43f571560d6.jpg,trousers,696.jpg,darkslategray,winter,green
fff907f2-6051-47cb-9bbb-fd6d332848ab.jpg,shorts,694.jpg,black,winter,black
f1936567-6b49-43e5-b6a4-1cbbb952a649.jpg,long_sleeved_shirt,697.jpg,black,winter,black
6657fc43-7e14-4ed3-bd12-cd563c28c440.jpg,trousers,698.jpg,darkslategray,winter,green
359ab204-20f7-4bf0-be08-a6b127b6261f.jpg,short_sleeved_shirt,698.jpg,black,winter,black
f65bcb9e-803b-46f2-b7f8-fdc45a03f0fa.jpg,trousers,691.jpg,black,winter,black
b955f597-2cf6-45a0-b25b-ce17b7c77f32.jpg,long_sleeved_outwear,691.jpg,black,winter,black
5e32c1c8-7aaa-4b6d-94b8-0364067f935c.jpg,long_sleeved_shirt,692.jpg,black,winter,black
fb84a7c6-a1f6-4c28-b2d3-a419e3a8d25a.jpg,skirt,692.jpg,dimgray,autumn,gray
d0172a4c-8f4c-4320-8a02-57f66be95576.jpg,short_sleeved_shirt,702.jpg,rosybrown,summer,brown
2508eebd-5cd5-4d6a-8bcb-70ff97dd5516.jpg,skirt,702.jpg,dimgray,autumn,gray
571ade11-ea87-4c14-aaf9-7f15f2ef0031.jpg,short_sleeved_shirt,707.jpg,black,winter,black
5a763367-c134-44e3-93f7-05b8d8bc860b.jpg,trousers,707.jpg,gray,winter,gray
5fa79cce-ac4a-4c36-9973-a467d13e49f6.jpg,long_sleeved_shirt,709.jpg,rosybrown,summer,brown
711f00d3-fd8a-4ec0-8d5f-1bedcb184545.jpg,trousers,701.jpg,darkslategray,winter,green
50829cbc-2da4-41bd-be23-1f31846cb0cf.jpg,long_sleeved_shirt,701.jpg,rosybrown,summer,brown
2e1d6d7d-52f6-4c49-b02d-a4eaad64b718.jpg,short_sleeved_dress,708.jpg,darkgray,winter,gray
e387a9ab-7448-4ed6-a930-1ea596d66b85.jpg,skirt,705.jpg,darkslategray,winter,green
63f29f10-3208-453b-b7f1-3de382806efa.jpg,long_sleeved_shirt,705.jpg,darkgray,winter,gray
3bb0d460-b908-4a3b-8669-d2d1c51e8361.jpg,trousers,705.jpg,darkslategray,winter,green
63c62f7c-bf05-430f-b4ee-c3f4eec8d417.jpg,trousers,712.jpg,black,winter,black
d648da7f-b62f-4026-9dc4-a1550bc5dc77.jpg,long_sleeved_shirt,712.jpg,dimgray,autumn,gray
220c7bbb-9674-4cdd-9b31-cdae78cc23a1.jpg,trousers,715.jpg,black,winter,black
5ff7cbc4-f217-42b8-8dbe-495314804dbb.jpg,long_sleeved_shirt,715.jpg,darkslategray,winter,green
70ff4f8b-8137-492e-850c-7e3151db9b11.jpg,trousers,714.jpg,black,winter,black
5016a2d2-4676-4dbe-a74d-77161dc4e6e1.jpg,trousers,718.jpg,darkslategray,winter,green
0c6aa5d4-ce52-45cc-ba98-f7facbc0b73e.jpg,long_sleeved_shirt,719.jpg,black,winter,black
34593ddb-c8de-48bb-959a-6dec1a0f3f81.jpg,long_sleeved_outwear,720.jpg,black,winter,black
069bcd91-2237-4dce-b6e7-fbcd3747970d.jpg,long_sleeved_outwear,730.jpg,black,winter,black
d0102bb3-7a25-485c-9f60-6c5eb2b3417a.jpg,long_sleeved_shirt,725.jpg,darkgray,winter,gray
66b0be0a-8bd1-4120-8784-c6484f58dec1.jpg,skirt,731.jpg,darkslategray,winter,green
29c78626-97af-4ada-a43f-88dd393a846d.jpg,long_sleeved_shirt,731.jpg,black,winter,black
f478379e-7493-43f8-b5ed-dfccd843dbb1.jpg,trousers,729.jpg,black,winter,black
3140c466-e8b4-488b-a2e2-dd67d5955496.jpg,long_sleeved_outwear,729.jpg,black,winter,black
bbb74d0c-306a-4485-be52-cfdc46b03479.jpg,vest_dress,726.jpg,lightsteelblue,summer,blue
a19caca4-3587-45cf-9ed2-b4f307f8a647.jpg,long_sleeved_outwear,724.jpg,darkslategray,winter,green
32dc7f00-77ad-484d-8897-44905554417d.jpg,trousers,724.jpg,black,winter,black
ce8d4b2e-622b-410e-94b2-7dbd1e8e58c0.jpg,trousers,722.jpg,black,winter,black
514e76d8-ea0b-4000-bf6a-d1ae4583c2b1.jpg,trousers,728.jpg,darkslategray,winter,green
cad007e1-5093-4302-a7bf-86ffefeed761.jpg,long_sleeved_shirt,728.jpg,silver,summer,gray
2619c3bf-f09a-4d6e-bbcc-4f3cd5432b03.jpg,skirt,735.jpg,darkolivegreen,winter,green
f33cccfd-9ac4-4765-8349-eb86ed80a285.jpg,short_sleeved_shirt,735.jpg,lightslategray,summer,gray
4267f4cd-9aca-47e2-bb8c-53254f33f5b9.jpg,short_sleeved_shirt,732.jpg,dimgray,autumn,gray
3d6cb115-95c8-4394-a295-bf03bd3ce5d2.jpg,skirt,732.jpg,lightgray,winter,gray
ac687a95-8ec5-4b04-ba7f-6aa9a7916675.jpg,sling_dress,732.jpg,lightgray,winter,gray
a09e1fb3-bfdc-4d42-8990-6f8429139fdd.jpg,trousers,739.jpg,black,winter,black
b06d118d-7724-46d1-a3d9-9419b7147bb5.jpg,long_sleeved_shirt,733.jpg,darkolivegreen,winter,green
a9b535eb-6c24-499e-a967-2f17b96729be.jpg,skirt,733.jpg,dimgray,autumn,gray
7d1ab79c-a44a-4cbe-b137-870680be8741.jpg,short_sleeved_shirt,740.jpg,darkgray,winter,gray
0f6b1326-5110-4aa2-bf8c-42741f4be0ad.jpg,trousers,740.jpg,darkslategray,winter,green
1866517a-b1f9-4db3-bd8e-a89808179974.jpg,long_sleeved_outwear,741.jpg,black,winter,black
f8b8b41e-79d2-4cbb-97ab-f52f1b7f0365.jpg,trousers,734.jpg,darkgray,winter,gray
fb755aff-8d8e-4fdc-acb8-cef5720df638.jpg,long_sleeved_outwear,734.jpg,rosybrown,summer,brown
8d81f31b-10b7-4b31-89df-197313da16c3.jpg,trousers,737.jpg,darkslategray,winter,green
1e64d569-be22-4e31-bd67-ffe94fca7e7d.jpg,short_sleeved_shirt,737.jpg,lightgray,winter,gray
2a9980fd-6a83-4918-b468-6e137e601047.jpg,long_sleeved_outwear,751.jpg,darkslategray,winter,green
7a0157fc-0d03-47f8-a968-e2c897b7c1b0.jpg,trousers,751.jpg,silver,summer,gray
9e32177e-d22a-49c0-a52a-75678092dab8.jpg,trousers,747.jpg,darkslategray,winter,green
977df4f1-bf29-4936-bb9c-87895d82e0c6.jpg,long_sleeved_shirt,747.jpg,black,winter,black
584a5d98-efe0-49a3-952e-540fa3ea7eb8.jpg,short_sleeved_shirt,746.jpg,darkgray,winter,gray
c17618ac-d8fa-42f6-9458-48cbd0229270.jpg,skirt,745.jpg,darkslategray,winter,green
44f6dd75-6a04-4413-a11c-8ec1b4a286ec.jpg,long_sleeved_shirt,745.jpg,silver,summer,gray
2ec2f88a-d504-4b11-a050-217c8c17d6a5.jpg,skirt,744.jpg,black,winter,black
34cbc192-d76a-479d-87c6-96474ce34ae1.jpg,long_sleeved_shirt,744.jpg,rosybrown,summer,brown
3a629c92-64ec-4396-b583-00a99a991f9a.jpg,trousers,743.jpg,black,winter,black
2b005204-b542-4ed4-94c7-a55b97286536.jpg,long_sleeved_outwear,743.jpg,black,winter,black
75277e05-3d9f-496a-a594-bcc564deaa81.jpg,trousers,742.jpg,black,winter,black
d25bc90b-f7a8-4016-a49a-bd35cccacf8c.jpg,long_sleeved_shirt,760.jpg,dimgray,autumn,gray
8df37467-5705-43c0-b8d2-3845566c9e0d.jpg,skirt,760.jpg,black,winter,black
193e08f8-c555-4488-9fe5-05b7aca47fcc.jpg,trousers,760.jpg,black,winter,black
10ac1c1f-21b9-471e-9f6d-93ccb443ccbf.jpg,short_sleeved_shirt,762.jpg,black,winter,black
5571bad2-5499-4834-8147-f3c4dc475c87.jpg,skirt,762.jpg,darkolivegreen,winter,green
6289ae26-7dc4-4e2b-8b7f-9ad5b234c23a.jpg,long_sleeved_outwear,761.jpg,black,winter,black
cadb4a52-e2e8-41d7-b281-285d648f8874.jpg,trousers,758.jpg,dimgray,autumn,gray
665e6c8b-f14b-4441-b8bd-08746a78d389.jpg,long_sleeved_shirt,758.jpg,darkolivegreen,winter,green
56e03ad9-acd4-4484-bfe3-666c49a09c85.jpg,short_sleeved_shirt,758.jpg,darkgray,winter,gray
22317153-eec8-468a-9d27-dca898b8f438.jpg,long_sleeved_outwear,757.jpg,black,winter,black
77f07331-114a-4a2e-ac0a-b771586f7576.jpg,long_sleeved_outwear,756.jpg,black,winter,black
a86837a6-bd5e-4017-bed9-a1261810191d.jpg,trousers,754.jpg,wheat,autumn,brown
aea43efb-2f59-4d10-a1d9-bde2188fec06.jpg,short_sleeved_shirt,754.jpg,darkolivegreen,winter,green
206960de-2277-4701-9b32-c0802bd8244a.jpg,trousers,754.jpg,darkslategray,winter,green
0e909830-e750-4650-8265-0ebedd751d6d.jpg,long_sleeved_shirt,766.jpg,silver,summer,gray
eeb547a8-6796-49a6-88e0-5f4fd62e199b.jpg,trousers,766.jpg,black,winter,black
05d4e59c-68dd-4458-9530-b21dbc595306.jpg,short_sleeved_shirt,765.jpg,lightsteelblue,summer,blue
54a13c41-73ca-4544-a939-4062ce803808.jpg,skirt,765.jpg,lightgray,winter,gray
69aa411b-9a36-410d-97c0-7cfb6571e274.jpg,long_sleeved_outwear,767.jpg,darkslategray,winter,green
83fe421e-5a59-4437-9fd0-cdce57a2f0f3.jpg,trousers,767.jpg,darkslategray,winter,green
8fa6ff28-52e8-4aa8-b0a8-b6cfef58bc36.jpg,short_sleeved_shirt,763.jpg,black,winter,black
9a725dbe-6d00-4ab8-a4b3-3c9f8dbf40ae.jpg,long_sleeved_outwear,764.jpg,black,winter,black
992ff108-4d66-414f-9335-0232ce9050af.jpg,trousers,774.jpg,black,winter,black
2f8ceb9d-8f3a-43f2-82a4-d03a045a27e7.jpg,long_sleeved_shirt,774.jpg,dimgray,autumn,gray
ca781241-fd3e-4be2-938b-46c258420ef4.jpg,trousers,776.jpg,black,winter,black
ba3b089f-2004-4236-9598-1ccea66fae83.jpg,long_sleeved_shirt,776.jpg,darkgray,winter,gray
e61e0286-b26d-4262-8de5-80719d45a805.jpg,skirt,773.jpg,dimgray,autumn,gray
39b173cb-d40c-4f9b-aa41-38dc1f6ed217.jpg,short_sleeved_shirt,773.jpg,black,winter,black
a47f8fb8-b3ea-4e8a-a3ca-f6d07c592c3e.jpg,skirt,777.jpg,lightslategray,summer,gray
1491eb69-3f6a-4194-b127-dd18004c4316.jpg,short_sleeved_shirt,777.jpg,darkgray,winter,gray
0cdb9093-1ef3-4adb-bd5e-a34b1f32bd05.jpg,skirt,778.jpg,steelblue,autumn,blue
03c64ada-be1a-4e7d-87de-01986593c4ac.jpg,long_sleeved_shirt,778.jpg,darkgray,winter,gray
04418a6f-a9fb-4eef-9277-b13e5dcef4fe.jpg,long_sleeved_outwear,771.jpg,darkslategray,winter,green
8b971ebb-9a55-4dfc-9008-81213912febe.jpg,trousers,772.jpg,lightsteelblue,summer,blue
7e02b0bd-4ce5-44ed-b262-a1a7e82cb7c5.jpg,long_sleeved_shirt,772.jpg,black,winter,black
a069067e-7b87-4550-acc2-850b8c773306.jpg,short_sleeved_shirt,775.jpg,lightslategray,summer,gray
77c6a074-cb91-4018-8659-c38fc6750c65.jpg,long_sleeved_shirt,786.jpg,black,winter,black
52041a38-4760-47a3-b76d-5d5e7626b852.jpg,trousers,786.jpg,wheat,autumn,brown
1f7f5efe-68e7-4a5d-9ce5-f6f312be8f5d.jpg,long_sleeved_shirt,781.jpg,black,winter,black
56f26bb3-6b81-40d8-8ef0-4a453cd10489.jpg,long_sleeved_outwear,788.jpg,black,winter,black
9760b634-0450-408a-a502-0d1ac3088c7b.jpg,long_sleeved_outwear,787.jpg,black,winter,black
9e380934-8793-434e-8440-c280d7f9e14c.jpg,trousers,782.jpg,darkslategray,winter,green
b36a8b4d-3f1d-44f3-b332-8a124e605302.jpg,vest_dress,784.jpg,darkslategray,winter,green
d835d416-2d8c-456a-8d19-3e424d026bdc.jpg,long_sleeved_outwear,790.jpg,gray,winter,gray
9aa2c2aa-43e7-4ebc-b77b-0114b2cde848.jpg,long_sleeved_shirt,790.jpg,gray,winter,gray
0b04d0cf-e5c0-4aff-adb7-48e021ba0341.jpg,trousers,796.jpg,black,winter,black
2439836e-6fcf-4da2-bd20-b8cce1ce4927.jpg,shorts,796.jpg,black,winter,black
d89cffa0-263e-4902-8b00-0c4ffb07a921.jpg,short_sleeved_shirt,796.jpg,tan,autumn,brown
c2e88b1d-33ad-4e78-8c2f-f8d880c53921.jpg,long_sleeved_shirt,794.jpg,black,winter,black
0ddd8ad5-5179-4c7b-8eb6-eadf2ea8901d.jpg,long_sleeved_outwear,791.jpg,black,winter,black
0f58ca4e-b02e-4aa8-840c-16bc6710a29f.jpg,long_sleeved_shirt,791.jpg,black,winter,black
38b2c581-c1b2-4b3d-a067-201847d564d1.jpg,skirt,789.jpg,darkslateblue,winter,purple
85c5b53e-7155-429d-a8f1-79ecfec70168.jpg,short_sleeved_shirt,789.jpg,gainsboro,winter,gray
04af0c28-0edd-448f-86a0-57320ed29bf0.jpg,trousers,797.jpg,darkslategray,winter,green
1aa9572e-2829-4f7d-88b3-425a0009c783.jpg,short_sleeved_shirt,798.jpg,black,winter,black
f6fdf615-edc0-4e16-b04e-afc2cc1ae76d.jpg,skirt,798.jpg,dimgray,autumn,gray
0d730955-0c87-42d6-9f38-c0ce6bff2512.jpg,trousers,801.jpg,darkgray,winter,gray
f56b2740-61e5-42ea-abc8-d4b86a869525.jpg,short_sleeved_shirt,801.jpg,black,winter,black
eb3e7f64-4c36-4aff-b756-b69fc628df19.jpg,long_sleeved_shirt,801.jpg,black,winter,black
cb89bf09-88a8-401c-ba9b-96350542bb1f.jpg,trousers,807.jpg,black,winter,black
09f824f5-ae61-490a-8b3f-5f43532add05.jpg,short_sleeved_shirt,807.jpg,wheat,autumn,brown
ae4edefe-10ad-4fb1-9a90-a71703ccefe1.jpg,long_sleeved_shirt,807.jpg,wheat,autumn,brown
aaa049ea-a936-4400-b745-380c709f20ea.jpg,short_sleeved_dress,806.jpg,gainsboro,winter,gray
d0dfcc44-0cc1-4793-bbb8-6e8c6a680b95.jpg,long_sleeved_shirt,803.jpg,black,winter,black
0019bd66-daf5-48a0-a8a4-fd063f63522f.jpg,short_sleeved_shirt,799.jpg,rosybrown,summer,brown
5a1b8474-2eec-4079-bafd-54664d53c2a4.jpg,long_sleeved_shirt,799.jpg,rosybrown,summer,brown
5fae31a6-0241-4a80-a102-10c4669572e4.jpg,trousers,799.jpg,rosybrown,summer,brown
3992fe98-9b28-49cb-b1c2-bae813709f80.jpg,trousers,811.jpg,dimgray,autumn,gray
b385848f-3d72-4274-8634-3bed6eec5776.jpg,trousers,816.jpg,skyblue,summer,blue
494ec9d9-4f8b-4376-bdcc-634d5c800075.jpg,long_sleeved_outwear,816.jpg,black,winter,black
f97adf63-b7d7-4757-808b-2ddc65dd7f04.jpg,long_sleeved_shirt,816.jpg,black,winter,black
c1f5c42d-cccb-42b5-8229-aa238c4069d7.jpg,skirt,813.jpg,darkslategray,winter,green
8b68421a-40fe-4db9-99dd-c80ffb08b70d.jpg,short_sleeved_shirt,826.jpg,darkslategray,winter,green
97511b4b-c9a0-43e8-81ef-b9c5c0ab6215.jpg,skirt,826.jpg,dimgray,autumn,gray
76a2bf34-3e5a-40a1-a3c3-bcac06cfe566.jpg,long_sleeved_shirt,826.jpg,darkslategray,winter,green
b3a8f22d-4c19-4100-a056-c2faa3c012bb.jpg,short_sleeved_shirt,826.jpg,gray,winter,gray
204194ad-acb5-4f05-8b62-e327f95c630b.jpg,trousers,822.jpg,black,winter,black
63aee4f2-a3d7-4c47-a5a7-70d9554ab932.jpg,long_sleeved_shirt,822.jpg,dimgray,autumn,gray
ef4d9a06-e23e-4064-aa6e-93b52ac764be.jpg,skirt,824.jpg,darkslategray,winter,green
ef11306c-1065-4aa8-abb9-dc1ce283f9ea.jpg,long_sleeved_shirt,824.jpg,silver,summer,gray
fe2d8694-f512-4267-bf91-f5d01bde33dd.jpg,short_sleeved_shirt,824.jpg,silver,summer,gray
805b824c-e344-4b2d-8777-98568f256bc1.jpg,long_sleeved_outwear,820.jpg,silver,summer,gray
b4adabb1-7737-42db-b325-e3ec6c320c18.jpg,trousers,820.jpg,black,winter,black
c119c63a-322b-43a3-b0f7-93b15c06548e.jpg,long_sleeved_shirt,820.jpg,silver,summer,gray
db800002-29e7-40a2-ac6c-fa30e2a7521b.jpg,long_sleeved_outwear,821.jpg,lightslategray,summer,gray
fd5962f2-ee72-4dcf-b210-f375a9e16d67.jpg,trousers,827.jpg,black,winter,black
1efab036-40de-4c9f-9987-d84923037dbc.jpg,long_sleeved_shirt,827.jpg,black,winter,black
59f804ba-2af6-4962-ac7b-84738a785c57.jpg,trousers,836.jpg,black,winter,black
2c2e7cd0-0e36-4703-b310-271ae8f94a33.jpg,long_sleeved_shirt,836.jpg,peru,autumn,brown
21d8b849-e7de-4485-a2c1-cf131719687a.jpg,skirt,828.jpg,darkslategray,winter,green
48d04d7d-fbe4-4fe0-a3bd-5bd938ee2980.jpg,short_sleeved_shirt,828.jpg,gainsboro,winter,gray
0c6d98a4-dbdf-4532-b6ec-068a57270406.jpg,long_sleeved_outwear,832.jpg,black,winter,black
2111325b-6e8d-4020-928a-e14a0bfbee21.jpg,trousers,832.jpg,dimgray,autumn,gray
af96fe36-89a6-4b18-9d62-7a1d0b9a572a.jpg,trousers,831.jpg,rosybrown,summer,brown
bf86ef8f-74e6-4965-8e16-5c1dfa012771.jpg,long_sleeved_shirt,834.jpg,black,winter,black
c6b110b7-8605-4cbe-a93b-e57f7b3da232.jpg,trousers,834.jpg,black,winter,black
67814b73-5c5c-4cd5-81e0-58f1b4d9202c.jpg,skirt,830.jpg,black,winter,black
546d86f6-5159-4c84-9eee-4c53a41a8f8c.jpg,long_sleeved_shirt,830.jpg,saddlebrown,autumn,brown
3c7d5d77-093d-4f50-8fe1-8ce20b122578.jpg,trousers,842.jpg,black,winter,black
a5d0ad86-a3d7-491a-8d48-c5976c6e8029.jpg,long_sleeved_outwear,842.jpg,black,winter,black
dd0aa473-367e-4ea6-a999-167e8356ecec.jpg,long_sleeved_shirt,843.jpg,wheat,autumn,brown
