crop_image,item_category,original_image,color,personal_color,final_color
ddecc72c-b46a-4243-9982-62d8fc5bbc48.jpg,trousers,1549.jpg,darkslategray,winter,green
85dc7daf-9eea-42c8-a258-c76d31dcdfd0.jpg,short_sleeved_shirt,1549.jpg,darkslategray,winter,green
b16a1f3b-e5ef-4eb7-aaa6-0dc3f19126d8.jpg,trousers,1541.jpg,black,winter,black
bbb956b4-0257-4426-83c2-03c7ce1e0dde.jpg,long_sleeved_outwear,1544.jpg,darkslategray,winter,green
65cb412a-630f-474d-82e6-064b673ade81.jpg,trousers,1544.jpg,darkslategray,winter,green
28cf2668-c438-48ff-aead-04915efe6352.jpg,skirt,1551.jpg,darkslategray,winter,green
00e3c6e0-4a6c-4722-afd0-14830446960d.jpg,skirt,1554.jpg,lightsteelblue,summer,blue
576d8a2d-bfb5-4c87-b26e-ac3f2d713018.jpg,vest_dress,1554.jpg,lightsteelblue,summer,blue
603178cd-fd56-4d3a-87e1-e96c21dad818.jpg,trousers,1563.jpg,black,winter,black
280f5559-7a22-449a-b7a6-815006993f42.jpg,long_sleeved_shirt,1573.jpg,silver,summer,gray
770beef9-8779-4e66-b813-7083414203b7.jpg,long_sleeved_outwear,1570.jpg,black,winter,black
ebd9573d-05df-4a74-8a76-441509c0ce04.jpg,trousers,1570.jpg,sienna,autumn,brown
182e055e-49e0-499f-9010-0944eee49f73.jpg,long_sleeved_shirt,1565.jpg,darkgray,winter,gray
4f16f2a8-875a-4d73-b82a-a660738a66e2.jpg,trousers,1565.jpg,lightslategray,summer,gray
616a4ea5-db0e-4933-8303-d73cf5b9b2f3.jpg,trousers,1574.jpg,darkslategray,winter,green
18df506d-e061-47b5-b1db-7ffa72e65625.jpg,short_sleeved_shirt,1574.jpg,lavender,winter,purple
8f9b9f2b-3ab4-4052-9f73-b70ff285a5b4.jpg,trousers,1567.jpg,darkslategray,winter,green
57ae0bff-a822-4d2a-8f03-732c0bdec40a.jpg,long_sleeved_outwear,1572.jpg,peru,autumn,brown
48d4e9f1-16bf-4fd1-919b-a451e31a52c2.jpg,short_sleeved_shirt,1568.jpg,lightseagreen,autumn,green
77f188fd-f8e5-4dd9-b95f-2e50936bb358.jpg,skirt,1568.jpg,darkslategray,winter,green
5db37bc3-121d-4f7a-bd92-de4ea58cab37.jpg,trousers,1576.jpg,darkgray,winter,gray
02858b46-da67-40f2-8a41-1fd687ff51de.jpg,long_sleeved_shirt,1581.jpg,gainsboro,winter,gray
6cdc1920-1d97-4c12-9690-e09725a61b6a.jpg,long_sleeved_shirt,1577.jpg,darkslategray,winter,green
add5c0e6-d142-4166-b32b-ff551f34ca63.jpg,trousers,1577.jpg,darkslategray,winter,green
7b7b8b6d-dac3-474f-ab66-4b8cbedbd8d6.jpg,skirt,1582.jpg,silver,summer,gray
1c2db139-53ae-463b-91c3-83938f906f15.jpg,trousers,1580.jpg,black,winter,black
929a8dd5-3ed2-4bfe-8015-351c018de2f5.jpg,long_sleeved_shirt,1580.jpg,black,winter,black
392d8878-9ccc-4464-80f3-b00872200ccd.jpg,long_sleeved_shirt,1592.jpg,rosybrown,summer,brown
5c24f580-2b1a-482e-8817-d7c5418a1038.jpg,skirt,1588.jpg,silver,summer,gray
a767806a-866f-4183-ad83-9f97dfeed083.jpg,short_sleeved_shirt,1586.jpg,black,winter,black
f5423040-c550-46e5-be50-211f38a498c5.jpg,long_sleeved_shirt,1593.jpg,dimgray,autumn,gray
41edde89-250d-4397-a2d1-a4b846e8dd5c.jpg,trousers,1593.jpg,darkslategray,winter,green
3b4f541c-1f3c-424a-b0f7-37b656e32af6.jpg,long_sleeved_outwear,1590.jpg,silver,summer,gray
49b58d66-123e-4e4d-a74f-af19e3f0a91a.jpg,long_sleeved_shirt,1584.jpg,gray,winter,gray
0ba46421-1cf9-4329-b60c-073347ea3dcd.jpg,long_sleeved_shirt,1589.jpg,darkslategray,winter,green
bca87f4e-4a05-4261-834f-83dd510d0ade.jpg,trousers,1594.jpg,lightgray,winter,gray
30ed6aba-3a36-4114-8d2f-a1f043b816d1.jpg,long_sleeved_shirt,1604.jpg,gainsboro,winter,gray
c3638c62-7259-4fac-a5ae-6a4d755bfc49.jpg,skirt,1605.jpg,sienna,autumn,brown
c7fe4dc9-6d5f-41c3-a85d-c3455301bb49.jpg,long_sleeved_outwear,1605.jpg,brown,autumn,brown
58a9d2ff-7357-4510-8f78-1b228cbfef19.jpg,sling_dress,1605.jpg,sienna,autumn,brown
5477f733-c7a4-4944-815a-e2b93dcbd9f2.jpg,long_sleeved_shirt,1607.jpg,darkgray,winter,gray
309ce8e3-9c9b-4ce7-b19b-d5c53ca5df07.jpg,long_sleeved_outwear,1615.jpg,lightslategray,summer,gray
6464757f-d7f8-4282-9ff7-a46b94fc98b6.jpg,long_sleeved_shirt,1617.jpg,dimgray,autumn,gray
35857ad6-7d9a-41a6-ba32-c257a0293249.jpg,shorts,1617.jpg,dimgray,autumn,gray
19eea319-59a9-4313-ba31-28ed50d8942e.jpg,skirt,1617.jpg,dimgray,autumn,gray
1b365df8-1116-4475-a933-ea5f95b9fef1.jpg,trousers,1608.jpg,sienna,autumn,brown
96d7cc09-bf04-494b-a6f6-895a30829f35.jpg,short_sleeved_shirt,1610.jpg,darkgray,winter,gray
0cb72941-f5aa-4ae4-87b9-fb63938b09f0.jpg,long_sleeved_shirt,1612.jpg,silver,summer,gray
2958f3f4-2c0c-4fbc-97e4-480c817a772e.jpg,long_sleeved_outwear,1609.jpg,darkslategray,winter,green
a09794f4-d0fa-4159-84eb-fc4b00e76cb5.jpg,skirt,1628.jpg,peru,autumn,brown
87e61df3-1a9e-41ae-84be-9bafdead8409.jpg,trousers,1631.jpg,black,winter,black
e81de961-49fa-473a-9baa-af6ee062fe9a.jpg,long_sleeved_outwear,1631.jpg,darkolivegreen,winter,green
fcf6538e-c591-4eb4-bc73-a3c9bd09a161.jpg,long_sleeved_outwear,1629.jpg,dimgray,autumn,gray
38594ef9-15d6-4dcb-85b2-02181666e962.jpg,trousers,1629.jpg,black,winter,black
f599b87f-0425-434c-9f05-03213aa2ad20.jpg,trousers,1625.jpg,silver,summer,gray
595e3566-d950-4855-9712-3bbabd6b3d5f.jpg,long_sleeved_shirt,1625.jpg,silver,summer,gray
89a19b88-46f7-43b6-8999-e6e82b53b711.jpg,short_sleeved_shirt,1627.jpg,lavender,winter,purple
a2d2464a-b353-4404-a823-5c86879ce2a6.jpg,skirt,1627.jpg,gainsboro,winter,gray
5144c532-2cdf-485d-a07f-def95d808c3c.jpg,trousers,1627.jpg,darkolivegreen,winter,green
3ee259eb-34cc-421e-a794-609efd36e757.jpg,skirt,1620.jpg,darksalmon,spring,red
d5130a52-4f86-4b68-9efa-fc3f835fc98d.jpg,long_sleeved_shirt,1620.jpg,black,winter,black
f8c5a2ab-bf95-487e-bf85-95d08df1c9de.jpg,long_sleeved_outwear,1621.jpg,black,winter,black
28afd747-0565-4982-ac96-d44716e7594f.jpg,long_sleeved_shirt,1638.jpg,darkslategray,winter,green
81d214d7-2ba2-4f08-82e0-1e058b90dec8.jpg,skirt,1635.jpg,yellowgreen,spring,yellow
455a9094-afe0-469c-92be-b136e617d7b9.jpg,trousers,1635.jpg,darkolivegreen,winter,green
c7ecb363-c29b-4cc9-b719-a8c82ca098c7.jpg,long_sleeved_outwear,1635.jpg,black,winter,black
0dce40cc-df8c-42f9-80ce-1da5f6e0d969.jpg,long_sleeved_outwear,1639.jpg,black,winter,black
bbc973f7-9893-4c44-97d9-4d940c107c0c.jpg,skirt,1639.jpg,darkslategray,winter,green
355f4d49-74e4-41d3-9b89-663ba700e5e7.jpg,long_sleeved_shirt,1639.jpg,black,winter,black
83dda803-8ca1-47a0-93b1-ee9be68e5485.jpg,trousers,1634.jpg,darkgray,winter,gray
067ed4f2-dc29-4d17-9ba7-780d2d1c10d2.jpg,short_sleeved_shirt,1634.jpg,darkgray,winter,gray
88a3cdda-935a-40c8-b747-1e2b7e083fe6.jpg,trousers,1637.jpg,black,winter,black
ad0c3590-6b3a-4f93-8ff9-3cf06193283b.jpg,long_sleeved_outwear,1637.jpg,maroon,autumn,red
e3fd49ff-0e05-4b44-b4da-1966dbcfd38d.jpg,trousers,1636.jpg,darkgray,winter,gray
c41ffc7a-3ce1-49bf-8e81-8039709da05b.jpg,short_sleeved_shirt,1641.jpg,gainsboro,winter,gray
dab529b8-c4eb-4969-80fe-5a23db96d74d.jpg,trousers,1641.jpg,silver,summer,gray
51b6ac92-3f60-4b38-a3bc-3f4b1daa4913.jpg,trousers,1641.jpg,gainsboro,winter,gray
6a01b2c3-936f-4b9c-9c6c-e35107e4cfcf.jpg,long_sleeved_shirt,1648.jpg,darkgray,winter,gray
4750e905-9d12-42b4-bf2e-e3e7f54ae5ca.jpg,trousers,1643.jpg,rosybrown,summer,brown
2920bec0-eb3c-4ad3-99bb-5b4df2806601.jpg,long_sleeved_outwear,1643.jpg,midnightblue,winter,blue
88502f75-569e-4a35-8a25-f40981cf9046.jpg,long_sleeved_shirt,1644.jpg,darkslategray,winter,green
4b3537d9-0b4a-4fc0-b54c-0d2031329f86.jpg,long_sleeved_shirt,1651.jpg,dimgray,autumn,gray
ae8bef0a-072d-4f3e-bbb7-091abf6076ad.jpg,skirt,1651.jpg,gray,winter,gray
322ce013-29fd-4016-b4b2-8bbef90ed40f.jpg,trousers,1651.jpg,dimgray,autumn,gray
3281c54b-17a3-4235-9082-d08a5f55e3e4.jpg,short_sleeved_shirt,1649.jpg,dodgerblue,summer,blue
d791fdef-7626-423a-82e4-02dfd4e38af8.jpg,trousers,1642.jpg,tan,autumn,brown
4a870e29-dd2f-491b-8ff6-a76a2cee3579.jpg,long_sleeved_outwear,1642.jpg,gainsboro,winter,gray
7e602678-fdcf-4ea9-a00e-4e74ef155ef2.jpg,trousers,1658.jpg,black,winter,black
8088a502-2159-4883-b316-3771524f185b.jpg,long_sleeved_shirt,1658.jpg,black,winter,black
dbe6344d-386a-4143-aa8b-1db3abdec09e.jpg,trousers,1661.jpg,dimgray,autumn,gray
c41f4856-a095-4ca7-afcc-4665b73fc07e.jpg,long_sleeved_outwear,1656.jpg,darkgray,winter,gray
3fd61c31-c1ea-471a-a211-9dd7d90a2bef.jpg,long_sleeved_shirt,1659.jpg,darkgray,winter,gray
f103ed72-de61-4e62-8ff7-bb4c651f52e7.jpg,trousers,1659.jpg,darkslategray,winter,green
c9bfee3b-2c72-4c47-b572-1255f3aa89b5.jpg,skirt,1657.jpg,darkslategray,winter,green
b6a044b0-b0f7-45f9-941b-09be7fb27b55.jpg,long_sleeved_shirt,1663.jpg,lightgray,winter,gray
3c1b8552-b149-4f8a-8533-44beb1b2024a.jpg,short_sleeved_shirt,1655.jpg,darkgray,winter,gray
51180bfa-8fce-4473-a40e-aafafa0cf354.jpg,long_sleeved_outwear,1654.jpg,black,winter,black
d7a7e307-a4b9-4d54-b276-20f0c547914d.jpg,long_sleeved_shirt,1653.jpg,lightgray,winter,gray
07c291ea-00f7-4808-ab7b-2ff480b93096.jpg,skirt,1653.jpg,black,winter,black
5c78c88f-06c0-407e-b379-921ce0bfc674.jpg,trousers,1660.jpg,lightgray,winter,gray
31da5f54-de37-4bf2-a37c-b9e704db28b0.jpg,skirt,1660.jpg,peru,autumn,brown
9fc47c7e-4ecd-4a6e-9959-5b48db136807.jpg,skirt,1674.jpg,gray,winter,gray
27a1a498-a630-421b-a4c5-f76b6f819ab8.jpg,trousers,1674.jpg,sienna,autumn,brown
f3fb477f-106c-47d0-8ee1-9a8706586a25.jpg,long_sleeved_shirt,1674.jpg,lightgray,winter,gray
4db9ad86-3d73-4714-be37-68bc5309fa29.jpg,long_sleeved_shirt,1670.jpg,darkgray,winter,gray
9ca651f6-ee90-48cb-b799-03a8e7a5d254.jpg,long_sleeved_shirt,1672.jpg,black,winter,black
a4dbec47-7597-44d3-b353-fc544f3f38f3.jpg,skirt,1672.jpg,black,winter,black
1588fee3-955a-488c-b066-20477ddc564c.jpg,long_sleeved_outwear,1668.jpg,darkslategray,winter,green
ddf34f77-cb3e-4a3e-a2ca-855c146d029d.jpg,long_sleeved_shirt,1669.jpg,mediumaquamarine,summer,green
e3b4ba72-ab8b-46a7-abc7-8b6ae5a62207.jpg,trousers,1665.jpg,gray,winter,gray
82d3cfb8-084f-45d1-a037-952518fb5334.jpg,skirt,1667.jpg,lightslategray,summer,gray
a442075f-1ee8-4e69-9a3c-055d8d1b5ffd.jpg,skirt,1680.jpg,gainsboro,winter,gray
a259b06d-1131-49a9-9c6d-f574020de923.jpg,long_sleeved_shirt,1680.jpg,darkgray,winter,gray
0027a6b4-f97d-47f6-b28d-c07d72791a54.jpg,trousers,1675.jpg,gray,winter,gray
13abead3-7017-43dd-a737-4c40fc7fe65e.jpg,trousers,1681.jpg,darkslategray,winter,green
1f204cf6-9fef-4ebf-876a-0d08e021b565.jpg,trousers,1679.jpg,silver,summer,gray
af60f813-492a-4161-8589-cfdceff54bab.jpg,long_sleeved_outwear,1679.jpg,slategray,summer,gray
36a67fed-df75-4981-ad1d-a6a189e01ce8.jpg,trousers,1682.jpg,silver,summer,gray
8715a41f-dabb-4d02-a4a3-1cfbcb1c5f78.jpg,short_sleeved_shirt,1682.jpg,sienna,autumn,brown
bea205b8-1f71-4490-a913-f68242d6eb7f.jpg,long_sleeved_outwear,1676.jpg,darkslategray,winter,green
ddcf3b31-bfc9-40b3-a2ed-ff85e41077ed.jpg,skirt,1676.jpg,darkslategray,winter,green
72cf21b9-231d-492d-a9e6-6f11deedcd1a.jpg,trousers,1683.jpg,black,winter,black
5dd5445c-f9a7-4f5c-bd83-9e373d6ffa7a.jpg,short_sleeved_shirt,1686.jpg,gainsboro,winter,gray
ac810bc5-ae19-41e6-b09c-0def59ebef5c.jpg,long_sleeved_outwear,1685.jpg,silver,summer,gray
3eba2187-f464-40e5-a3a0-10800de3b033.jpg,skirt,1677.jpg,tan,autumn,brown
81855502-6d7f-497d-be8b-e0009eba42f0.jpg,long_sleeved_shirt,1677.jpg,silver,summer,gray
13041c32-63ef-44bd-b349-0975675368fc.jpg,long_sleeved_outwear,1688.jpg,black,winter,black
3b7ff8c6-71fd-4003-8ceb-f215616883a2.jpg,trousers,1688.jpg,black,winter,black
7e255fbb-6684-449a-9c8e-6d10377f430e.jpg,long_sleeved_shirt,2.jpg,black,winter,black
2417438e-f047-4019-8f88-c2526b58ef1f.jpg,trousers,2.jpg,black,winter,black
cbfb037f-d328-470f-8c9c-c8f6478246b8.jpg,trousers,1.jpg,darkslategray,winter,green
81e11d21-a815-4f4c-8632-a0fc7d206e87.jpg,long_sleeved_outwear,1.jpg,peru,autumn,brown
48c775b2-776a-4027-a983-cab4182bbfd6.jpg,long_sleeved_shirt,0.jpg,gainsboro,winter,gray
3593186c-93e8-4366-a7f7-e056ca503bb3.jpg,trousers,4.jpg,lightsteelblue,summer,blue
4cd8ee77-005c-4bdf-9efa-bca484fbf6c6.jpg,trousers,11.jpg,dimgray,autumn,gray
8e8d04ff-fa0b-4441-b956-77bf428a31c3.jpg,trousers,5.jpg,dimgray,autumn,gray
16eefef8-eea6-4cd2-8eaa-def648c7100b.jpg,long_sleeved_shirt,5.jpg,darkgray,winter,gray
84833420-2b71-4a25-b0ef-cbfd3aaa4603.jpg,long_sleeved_shirt,9.jpg,darkgray,winter,gray
e5fdd618-735e-4e2c-ad2c-9d4cc227e2d2.jpg,long_sleeved_shirt,7.jpg,silver,summer,gray
a3616608-4420-485a-a01a-282884f3a028.jpg,long_sleeved_outwear,22.jpg,black,winter,black
121706af-ffd0-4a38-a7a4-04dd2f20f0b1.jpg,long_sleeved_shirt,19.jpg,silver,summer,gray
73c3631e-72cf-47ce-828d-1ca813bf507e.jpg,trousers,19.jpg,lightblue,spring,blue
402d56ab-05d4-46b9-875a-19afda63ecfc.jpg,short_sleeved_shirt,19.jpg,silver,summer,gray
415c1023-0dcb-4b0f-a583-3d0fde285043.jpg,trousers,14.jpg,lightslategray,summer,gray
331ca6ce-be6d-42b3-baf2-a6ae40067b85.jpg,trousers,23.jpg,darkred,winter,red
b77f4faf-33fc-499f-8f79-31e4c6d86882.jpg,long_sleeved_shirt,23.jpg,rosybrown,summer,brown
bab3882a-d002-4c09-8ff3-0d1e3634604a.jpg,short_sleeved_shirt,18.jpg,black,winter,black
ddae533a-ceef-4f13-af28-85ceb0a166c9.jpg,trousers,18.jpg,gray,winter,gray
c926b703-0f2a-4d2c-ad8f-8acdd27f7fe7.jpg,skirt,20.jpg,darkgray,winter,gray
a4e74f0f-5165-48f6-b8dd-c065e97b1fa0.jpg,short_sleeved_shirt,20.jpg,darkslategray,winter,green
4a3a15b1-a616-4618-add4-1e24df8b2cdd.jpg,skirt,30.jpg,teal,autumn,green
8bb9763e-88ea-42ee-8bf8-608f05b2ba34.jpg,trousers,28.jpg,lightsteelblue,summer,blue
71409bfa-0275-4833-9f6d-f853ce734222.jpg,long_sleeved_outwear,28.jpg,darkslategray,winter,green
c0c1db94-801a-43ea-b4d5-cac235f8cdba.jpg,long_sleeved_shirt,36.jpg,indianred,autumn,red
8a3d4aba-3e0a-4cd8-bd60-f42a67ed3df8.jpg,skirt,36.jpg,darkgray,winter,gray
5a17b56b-9d8b-4786-83e2-d0b2542381d5.jpg,long_sleeved_shirt,26.jpg,lightgray,winter,gray
655db928-df9a-4522-a937-8e27be7f2074.jpg,trousers,33.jpg,darkslategray,winter,green
d0233b1d-76fb-4162-87af-0d8e2c574b21.jpg,long_sleeved_shirt,32.jpg,gray,winter,gray
e3361a7c-3917-4e24-8aaf-95adfee3ad0a.jpg,long_sleeved_shirt,27.jpg,dimgray,autumn,gray
344f7691-872c-4e5b-a722-a2f550d61309.jpg,long_sleeved_outwear,27.jpg,dimgray,autumn,gray
044cde5e-e8b6-4f67-8b3e-b40201909513.jpg,trousers,27.jpg,darkslategray,winter,green
6bbc5832-fd03-4e53-ab4b-2cde719a44db.jpg,trousers,37.jpg,dimgray,autumn,gray
812e7d18-b7da-49f6-99c6-166f8a477007.jpg,long_sleeved_shirt,37.jpg,black,winter,black
35e7fa7c-991a-4d46-b005-f0db37e2cf4d.jpg,long_sleeved_shirt,29.jpg,black,winter,black
184a93b9-fd2d-4326-978a-61db110b267e.jpg,skirt,29.jpg,lightgray,winter,gray
7ff1d1d5-f8b6-4637-94a0-08e30ff71634.jpg,long_sleeved_shirt,50.jpg,darkgray,winter,gray
78162bd0-adad-4c01-881c-09a616c1aeec.jpg,short_sleeved_shirt,50.jpg,darkgray,winter,gray
67e2a3be-fdd0-46db-b16b-5dbf59a6ae5a.jpg,trousers,42.jpg,tan,autumn,brown
d0ba28d8-25b7-4549-bc1e-f5b6dfc009fd.jpg,short_sleeved_shirt,42.jpg,silver,summer,gray
c339f2a6-c5e6-47c1-ab87-7f072a27198a.jpg,long_sleeved_shirt,42.jpg,silver,summer,gray
3e83db99-c082-4187-99fd-ce726cdfd1ce.jpg,long_sleeved_shirt,44.jpg,darkgray,winter,gray
07609bae-251d-4313-8780-2ac9ece5d65d.jpg,trousers,44.jpg,crimson,autumn,red
aef0b63e-b4ce-4de9-8211-83f6007c10e6.jpg,shorts,44.jpg,crimson,autumn,red
43382c2f-3076-4bfb-a1de-19c242c491fa.jpg,long_sleeved_shirt,49.jpg,darkolivegreen,winter,green
61522387-d33e-4148-8def-f205c259675d.jpg,long_sleeved_shirt,38.jpg,black,winter,black
77152279-aca0-4025-9318-59803769f514.jpg,long_sleeved_outwear,38.jpg,black,winter,black
95ed3d44-24da-4f59-8340-ccce03e7adc6.jpg,long_sleeved_shirt,45.jpg,black,winter,black
fcbc1693-476b-4926-9365-9f7df4d99b10.jpg,long_sleeved_outwear,48.jpg,tan,autumn,brown
8b2833c7-88f8-4009-81bd-a103c364c213.jpg,long_sleeved_outwear,40.jpg,maroon,autumn,red
e02e9dd1-e163-436e-8d33-12061656b3db.jpg,trousers,41.jpg,black,winter,black
a1f7e3ee-f094-41f8-bc53-07e8337630cc.jpg,skirt,52.jpg,silver,summer,gray
b7de2ef7-ee29-4fae-a4b1-bd1c9fc225ec.jpg,long_sleeved_shirt,52.jpg,sienna,autumn,brown
4cec9f83-fed7-4c47-b3ed-3c78cd58a94b.jpg,long_sleeved_outwear,53.jpg,rosybrown,summer,brown
406e0ad8-dc0e-45fe-ab6f-7bb4f8207fcc.jpg,trousers,62.jpg,darkslategray,winter,green
a98ad642-1516-4d72-8f9a-398ed7d9a26a.jpg,long_sleeved_outwear,62.jpg,gray,winter,gray
9111570e-e75c-443e-9576-4aeda012bed8.jpg,short_sleeved_shirt,54.jpg,darkgray,winter,gray
f8684038-b854-434c-b411-46fa636be95b.jpg,short_sleeved_dress,54.jpg,darkgray,winter,gray
7232583c-c5bf-4f77-bd34-e9be344806c7.jpg,long_sleeved_shirt,57.jpg,lavender,winter,purple
ee4aea73-8ee5-4098-b229-5f5fcbcfa057.jpg,long_sleeved_outwear,60.jpg,darkgray,winter,gray
42be757d-0b78-4e22-bb0d-f5723cf94e62.jpg,short_sleeved_shirt,63.jpg,black,winter,black
714c1171-5bb7-47dd-9db7-9fec012865ca.jpg,trousers,58.jpg,darkslategray,winter,green
0904c335-b78c-47ce-8d6b-6f905bccf8fc.jpg,trousers,65.jpg,black,winter,black
060f244e-1348-4af1-871e-41b39bcf7314.jpg,trousers,71.jpg,darkslategray,winter,green
b9b74b96-c137-4c3b-ae26-0ac25ac8de2a.jpg,trousers,74.jpg,lightsteelblue,summer,blue
c43c1dec-a12d-4f97-aed0-1a6ee59633b3.jpg,long_sleeved_shirt,74.jpg,darkslategray,winter,green
a2732713-ccdb-46be-b489-d75ca2881852.jpg,short_sleeved_dress,64.jpg,black,winter,black
2999ba05-ca30-4e6a-82ac-c57dd52c7ea9.jpg,trousers,69.jpg,gray,winter,gray
63b2a6b1-5ea9-4087-bb94-3454cd795dc2.jpg,long_sleeved_shirt,69.jpg,black,winter,black
d7504202-fe7e-4af4-8920-fe18fda0824e.jpg,long_sleeved_outwear,68.jpg,dimgray,autumn,gray
23e0e2de-e97d-4416-a1d8-9c8143a4e9e8.jpg,long_sleeved_shirt,79.jpg,yellowgreen,spring,yellow
3a8c8c98-d088-4364-8819-2100643d59e0.jpg,long_sleeved_outwear,77.jpg,black,winter,black
75808e1f-8277-458b-bf41-22c8e2e8ad9d.jpg,long_sleeved_shirt,85.jpg,tan,autumn,brown
2d018573-456a-479e-be1f-44ce2af3f9c5.jpg,trousers,80.jpg,rosybrown,summer,brown
8dff17c9-9ae2-4e31-8493-d00b1bfa6f23.jpg,short_sleeved_shirt,78.jpg,darkslategray,winter,green
5a5a75dc-8eee-4f42-a834-ca3822386edc.jpg,long_sleeved_shirt,83.jpg,rosybrown,summer,brown
1ad0555e-7801-4234-9f5b-c074f7008075.jpg,long_sleeved_outwear,81.jpg,gray,winter,gray
14037e18-44d9-414c-822f-2ed014a6b5d3.jpg,skirt,81.jpg,silver,summer,gray
cb288ee7-3f50-41fa-bb7d-1a322a578bde.jpg,trousers,91.jpg,darkgray,winter,gray
2182de31-d3b8-470d-95dc-95d4a76a1bf8.jpg,long_sleeved_shirt,88.jpg,darkslategray,winter,green
b10d02c3-d061-4926-9d2a-836a2ea8e95f.jpg,trousers,92.jpg,black,winter,black
80dfe9c9-71fa-4959-8f66-d0d6aa685986.jpg,trousers,95.jpg,dimgray,autumn,gray
b689bc0b-7c43-4b06-844b-cafd8d12d859.jpg,long_sleeved_shirt,95.jpg,yellowgreen,spring,yellow
7435233b-4de3-4220-a273-6dcf8a1b0131.jpg,shorts,95.jpg,dimgray,autumn,gray
387443f0-b85f-4101-a7cb-75c4fb97b25f.jpg,long_sleeved_outwear,94.jpg,thistle,summer,purple
cef4666f-2e7e-4b9a-879e-538da935b653.jpg,long_sleeved_outwear,106.jpg,silver,summer,gray
5680e5f7-f01f-461a-926f-99fb0edb2053.jpg,long_sleeved_shirt,104.jpg,silver,summer,gray
414391da-246f-4c30-8b94-164776d21221.jpg,short_sleeved_shirt,101.jpg,gainsboro,winter,gray
0baeb187-469b-47dd-b32c-bf487b94fe0f.jpg,skirt,101.jpg,darkgray,winter,gray
6e6b9e30-3916-420d-8c9a-644cebfd1369.jpg,long_sleeved_outwear,103.jpg,gainsboro,winter,gray
f7201e1e-60d0-4787-9e87-329364d73ad7.jpg,long_sleeved_shirt,107.jpg,lavender,winter,purple
57720d51-84af-42c6-965f-e18691078777.jpg,trousers,105.jpg,silver,summer,gray
d078e490-54e4-4ebf-a04f-38b16d9cc414.jpg,long_sleeved_shirt,105.jpg,silver,summer,gray
61eb81d0-14a3-4989-8977-2cf5d8681a51.jpg,trousers,110.jpg,darkslategray,winter,green
7ca1019e-dd88-4547-ae95-65828d59744b.jpg,long_sleeved_outwear,110.jpg,darkslategray,winter,green
79b6f324-078d-4750-81fa-9610d6135b5a.jpg,trousers,108.jpg,midnightblue,winter,blue
06e25886-ae70-4c2d-b6ec-6008eb2fc3b0.jpg,long_sleeved_shirt,108.jpg,dimgray,autumn,gray
fbd97f0c-9b3f-4afb-b57f-82f01844921f.jpg,skirt,108.jpg,midnightblue,winter,blue
24be064b-24a2-458a-b6fd-f419f4b99bb6.jpg,short_sleeved_shirt,113.jpg,gray,winter,gray
e551e19a-67ac-4550-ab1f-39627439e394.jpg,long_sleeved_shirt,114.jpg,silver,summer,gray
4b2173da-2c01-4be2-904c-5ecdd0acf176.jpg,long_sleeved_outwear,114.jpg,silver,summer,gray
72287171-8392-4545-aba0-ef75b1fac7f5.jpg,trousers,118.jpg,slategray,summer,gray
a307e3cc-4cfc-4fc0-beb4-90593a432a66.jpg,long_sleeved_shirt,121.jpg,cadetblue,winter,mint
366843f0-7b81-4067-bb98-b9c15f2b72b1.jpg,trousers,121.jpg,darkslategray,winter,green
d7127ce7-0845-4b2c-a80b-3cc4c21b2933.jpg,trousers,112.jpg,darkslateblue,winter,purple
bd2738e1-6f28-430e-ad5b-57f5a037b8f4.jpg,long_sleeved_shirt,112.jpg,silver,summer,gray
122d40da-d6ba-4772-9d63-b82175c242f4.jpg,long_sleeved_outwear,112.jpg,silver,summer,gray
4737e862-249e-4471-890c-1898a12a02da.jpg,trousers,115.jpg,darkslategray,winter,green
7728f3bf-d594-40d1-9028-0b2df4368a09.jpg,trousers,115.jpg,tan,autumn,brown
2d368939-99b9-4d90-9f2a-0468eef0c38d.jpg,long_sleeved_outwear,115.jpg,darkgray,winter,gray
de035ce0-2a22-4980-801c-8df0139d5a1d.jpg,skirt,116.jpg,dimgray,autumn,gray
935445cc-123d-4dc2-a873-5f3753e05a84.jpg,long_sleeved_outwear,128.jpg,darkslategray,winter,green
7a97f03c-f4f7-4009-af83-7042ddd2acb8.jpg,long_sleeved_shirt,131.jpg,silver,summer,gray
6790cabe-3fb6-478a-a73e-b8fd6f679c9e.jpg,shorts,129.jpg,cornflowerblue,autumn,blue
1d29dfab-b6d5-4758-95f2-aec11e50d7f1.jpg,trousers,129.jpg,cornflowerblue,autumn,blue
406f0417-0abc-4bd2-a31d-57017d3d59bc.jpg,short_sleeved_shirt,124.jpg,darkslategray,winter,green
24b41563-6e87-4fc6-9676-9ac318410458.jpg,long_sleeved_outwear,123.jpg,dimgray,autumn,gray
5b711fcf-a65f-4baf-a4a2-db8e68b41d61.jpg,long_sleeved_shirt,127.jpg,silver,summer,gray
5e4f76fe-8303-4a6e-b2d0-1a3e6fd006f3.jpg,trousers,127.jpg,darkgray,winter,gray
0647d54a-928b-4c13-a8ed-7c837942adaa.jpg,trousers,132.jpg,darkgray,winter,gray
472fdd0a-b2a1-449e-be8f-c595091c53a0.jpg,short_sleeved_shirt,132.jpg,darkgray,winter,gray
