crop_image,item_category,original_image,color,personal_color,final_color
7d05e7f3-8dd6-4b51-ae1f-b52c284e9bcb.jpg,trousers,967.jpg,black,winter,black
304d039d-b220-4f88-9ffd-d5cb0a2c37ca.jpg,trousers,975.jpg,darkslategray,winter,green
0d6094f8-2e71-4388-b75c-e7772f112900.jpg,long_sleeved_shirt,975.jpg,lightgray,winter,gray
60b18ee1-afec-4991-8933-17c2fb1ff009.jpg,short_sleeved_shirt,975.jpg,dimgray,autumn,gray
46d3bd2f-1e21-42ce-b8cf-d561f93ef075.jpg,short_sleeved_shirt,974.jpg,darkslategray,winter,green
4ff0df57-c1ef-4f7f-b94e-34d42cd2484f.jpg,long_sleeved_outwear,971.jpg,rosybrown,summer,brown
b1d49040-2759-427c-b707-0c53376eae4a.jpg,trousers,977.jpg,darkslategray,winter,green
3b91aa10-da59-439c-8799-08c8c1eecb10.jpg,short_sleeved_shirt,977.jpg,black,winter,black
10a09ab8-bf47-474a-ba85-01fe219629d2.jpg,trousers,979.jpg,rosybrown,summer,brown
b40602bd-b01c-4660-9394-4e4bc0fbf7e9.jpg,trousers,982.jpg,lightslategray,summer,gray
0230f8fd-475c-42a4-8fb4-adb52fb2945f.jpg,short_sleeved_shirt,982.jpg,gray,winter,gray
eb047daa-d8bb-4d1c-8266-07c118a786c6.jpg,trousers,990.jpg,darkslategray,winter,green
e2a4d064-4350-4b51-8337-3f1ef7b84510.jpg,long_sleeved_shirt,990.jpg,darkgray,winter,gray
e8ae0def-dc55-4260-8c6d-0a1106997b0d.jpg,skirt,991.jpg,darkslategray,winter,green
01b28b5a-8d00-4070-805a-27259f81edd5.jpg,trousers,991.jpg,darkslategray,winter,green
1e16b43b-1e46-4036-9bdc-8a1feef62818.jpg,long_sleeved_shirt,991.jpg,black,winter,black
7bf4e015-1c29-4b23-8bac-ff403b62331c.jpg,short_sleeved_shirt,985.jpg,darkgray,winter,gray
4b8b8fdc-040a-4cf2-aef9-bc0317644a09.jpg,trousers,984.jpg,black,winter,black
6b3eb87e-b540-49f3-ab9d-5bb900c5fa85.jpg,short_sleeved_shirt,984.jpg,dimgray,autumn,gray
76c67114-9160-4ac9-8b79-d4e7d4862576.jpg,trousers,983.jpg,black,winter,black
97420708-ef23-45e2-bc9f-504959582994.jpg,short_sleeved_shirt,983.jpg,black,winter,black
86b43e64-2d25-4e4b-aeba-fff09c731def.jpg,long_sleeved_shirt,988.jpg,rosybrown,summer,brown
61071133-fadc-4dc6-b32f-33ab3500601e.jpg,skirt,988.jpg,dimgray,autumn,gray
5b5e9aee-1c84-457b-ab4b-59d7ba16dad2.jpg,skirt,992.jpg,darkslategray,winter,green
c5207dbe-eac8-40c5-8301-7a9c7381b8d4.jpg,long_sleeved_outwear,992.jpg,darkslategray,winter,green
89aee36e-8adf-4463-bad4-72534f26726c.jpg,long_sleeved_shirt,992.jpg,darkslategray,winter,green
e1330e8e-f1d7-4f15-9d3b-4d6a47f53844.jpg,trousers,986.jpg,darkslategray,winter,green
1d6d36d2-b75e-44f8-b846-705cbd30d458.jpg,long_sleeved_shirt,986.jpg,rosybrown,summer,brown
066193c1-79d7-4cf0-b1ff-f26922131e65.jpg,trousers,987.jpg,rosybrown,summer,brown
73d91759-7e69-417c-8e81-1463769fca48.jpg,short_sleeved_shirt,987.jpg,rosybrown,summer,brown
90364309-1a2d-4f43-b00a-20f7987b3245.jpg,long_sleeved_shirt,987.jpg,rosybrown,summer,brown
ab525ea6-cf04-4e86-9108-b195f28d2921.jpg,skirt,987.jpg,rosybrown,summer,brown
905b53c0-5f05-4688-bc57-35c05a0cf78c.jpg,trousers,996.jpg,darkgray,winter,gray
da16ad32-2d9f-42f3-b2da-41adab714c7f.jpg,trousers,999.jpg,tan,autumn,brown
fc9d6765-3edd-40e9-bfc7-fce791658fa7.jpg,long_sleeved_shirt,999.jpg,silver,summer,gray
f6f6bc31-833f-46a9-8517-23124fdd880f.jpg,skirt,999.jpg,cornflowerblue,autumn,blue
d38ffcfe-dea9-4aa2-bca2-87910d25ae5e.jpg,trousers,997.jpg,darkslategray,winter,green
710ddc76-c1b0-4f8e-a99f-62f8d475b5c5.jpg,long_sleeved_shirt,997.jpg,dimgray,autumn,gray
07f437eb-0de6-4148-8d81-b47c5421a705.jpg,trousers,993.jpg,darkslategray,winter,green
312d9f93-e6d1-4381-b773-4ebae8f0f027.jpg,trousers,993.jpg,dimgray,autumn,gray
306a51b7-1753-44eb-b857-1bd1564f8081.jpg,long_sleeved_shirt,993.jpg,rosybrown,summer,brown
1b5027b0-9bee-4c6c-bfc1-c203b14e5fdc.jpg,short_sleeved_shirt,993.jpg,black,winter,black
291010ff-3df2-4f0d-b84f-8003ac0d3eb6.jpg,trousers,1000.jpg,black,winter,black
5a45119b-94e9-49f8-b2ad-a983b740ca37.jpg,skirt,998.jpg,darkgray,winter,gray
8167f064-137a-49a9-a58b-93613ca41f1a.jpg,long_sleeved_shirt,998.jpg,rosybrown,summer,brown
f20050bd-9802-48a8-8de2-e71ea90d7d9a.jpg,trousers,1005.jpg,darkslategray,winter,green
dfe63164-3126-4ded-9d2b-6ecd76eb94bf.jpg,long_sleeved_shirt,1005.jpg,gray,winter,gray
02f88064-4903-4705-af0b-db828c6c4af5.jpg,short_sleeved_shirt,1005.jpg,gray,winter,gray
fd4af56c-9445-4c3f-8793-2d1f7fe5e3dc.jpg,skirt,1004.jpg,black,winter,black
7b27cd6f-6fc1-4567-b428-dae84a244d6a.jpg,long_sleeved_shirt,1003.jpg,gray,winter,gray
aad24082-9f3b-4fe0-8847-8ffeec7ca6d2.jpg,trousers,1003.jpg,darkslategray,winter,green
23e58acf-96eb-427d-9d3f-c679e1d2fae7.jpg,trousers,1002.jpg,darkgray,winter,gray
9f0fcaa1-3671-4149-8879-88b6f99f8142.jpg,trousers,1002.jpg,black,winter,black
1dc5ccf0-c04f-4ac6-b19d-b616f5eeb207.jpg,skirt,1002.jpg,darkgray,winter,gray
7bb27293-2546-4cd7-8351-7e489476b806.jpg,long_sleeved_outwear,1002.jpg,black,winter,black
233ede66-1187-42d9-b7f8-30ad66276b7d.jpg,long_sleeved_outwear,1002.jpg,black,winter,black
2e5b0f9f-57d7-40e8-9a39-5ecd501822c3.jpg,long_sleeved_shirt,1002.jpg,black,winter,black
29df7621-2a40-4d22-b9d9-46258fe6e932.jpg,trousers,1006.jpg,rosybrown,summer,brown
7a0aa66c-9985-4115-89b0-294aec4e527a.jpg,short_sleeved_shirt,1006.jpg,rosybrown,summer,brown
317422b3-6e94-4e56-a07f-2f6be6086a0e.jpg,trousers,1010.jpg,silver,summer,gray
77e8623f-f43c-45c4-8691-a8a1c948d5ed.jpg,short_sleeved_shirt,1010.jpg,rosybrown,summer,brown
6eb67bac-b6a7-4275-9c0b-e56745eb81b9.jpg,long_sleeved_shirt,1007.jpg,gray,winter,gray
736c8dd4-2f0e-466e-87e3-e71b093b7284.jpg,trousers,1001.jpg,rosybrown,summer,brown
54a72a86-481c-4d75-ad99-46710a0a1aa6.jpg,long_sleeved_shirt,1001.jpg,silver,summer,gray
8566fa05-f675-4b87-b691-c9c63eb9f279.jpg,long_sleeved_shirt,1011.jpg,dimgray,autumn,gray
0474c99e-b344-436a-82ab-cf23405ca5e2.jpg,trousers,1014.jpg,black,winter,black
4d069d9f-676a-406f-964a-a4d9da94564c.jpg,trousers,1013.jpg,dimgray,autumn,gray
8ef67d11-fb56-489a-a794-bffb9d6f18ba.jpg,skirt,1012.jpg,dimgray,autumn,gray
0edfc142-3f7e-4d37-b326-dcbe1b5933cc.jpg,short_sleeved_shirt,1012.jpg,lightgray,winter,gray
8a322abd-cb83-4346-8df8-7d38a0c518e1.jpg,trousers,1012.jpg,dimgray,autumn,gray
a497d768-8300-4913-bf8d-0e6ab77e92ce.jpg,long_sleeved_shirt,1015.jpg,gray,winter,gray
6a78b916-0681-414b-9d7c-3a61fd6ec6b5.jpg,short_sleeved_shirt,1025.jpg,rosybrown,summer,brown
cb675a39-fbc2-40ad-84af-82287ef72082.jpg,skirt,1025.jpg,rosybrown,summer,brown
cccf4e03-3602-49b0-8467-ecb020a9876c.jpg,long_sleeved_shirt,1016.jpg,silver,summer,gray
be6b6e31-3cfa-4e0b-b04f-e107fa5295a1.jpg,skirt,1016.jpg,darkgray,winter,gray
326def08-061f-4d89-978e-05d0ccc71a58.jpg,long_sleeved_outwear,1019.jpg,wheat,autumn,brown
75b6e2b0-fdb1-4f6a-97b9-c555c86a301e.jpg,long_sleeved_shirt,1022.jpg,black,winter,black
bc566961-c085-4e63-813f-76aced015499.jpg,vest,1024.jpg,darkslategray,winter,green
da3b0a62-0544-4ef3-8ebc-054746712481.jpg,shorts,1023.jpg,slategray,summer,gray
9ea44028-b44c-4ce6-bc75-49c9727d1748.jpg,long_sleeved_outwear,1017.jpg,rosybrown,summer,brown
11018ce2-8372-46b9-90d6-7123e7d92c44.jpg,long_sleeved_shirt,1028.jpg,rosybrown,summer,brown
decf19ca-0410-4a59-8f49-5ac44ab325fe.jpg,short_sleeved_dress,1028.jpg,tan,autumn,brown
1d469436-d9f5-42e6-a0ce-e130ffc316ad.jpg,skirt,1034.jpg,gray,winter,gray
f89befcf-a685-4bf0-8510-90ff6694c835.jpg,long_sleeved_shirt,1034.jpg,black,winter,black
fc6f12b6-78b6-41f9-b1ce-c95657046eeb.jpg,skirt,1031.jpg,black,winter,black
f6da0a41-17f6-4a9b-b1ce-5a9e7d8875a1.jpg,long_sleeved_shirt,1031.jpg,lightslategray,summer,gray
fec8f552-4032-4ee6-b94c-02eecf2d6bfc.jpg,long_sleeved_shirt,1030.jpg,gray,winter,gray
5dfe8ee3-b2e1-437f-9b70-61f7199a1696.jpg,short_sleeved_shirt,1032.jpg,darkgray,winter,gray
beb22974-e8fa-4a63-8838-da359394c26d.jpg,trousers,1032.jpg,gray,winter,gray
fd4ae5e4-b30b-45c1-bf87-c7cf01e097e2.jpg,trousers,1029.jpg,gray,winter,gray
29ac2bdf-7f30-4ed6-b9c3-bf26ceb26962.jpg,skirt,1029.jpg,lightslategray,summer,gray
b5246e43-d6ba-45c9-ae74-1809155573c3.jpg,long_sleeved_shirt,1029.jpg,darkgray,winter,gray
8d1a6da8-f0f4-44c3-bbd4-c6aaff0f56f1.jpg,long_sleeved_shirt,1026.jpg,lightgray,winter,gray
d9ef8ee3-fd43-46d6-8ad8-abb616b27bca.jpg,skirt,1026.jpg,black,winter,black
022cad72-8204-48af-8857-e25ab989ca32.jpg,trousers,1027.jpg,rosybrown,summer,brown
e4d5e226-9ee6-45d1-9c48-e1108e312a17.jpg,long_sleeved_shirt,1027.jpg,rosybrown,summer,brown
3c85989a-8e2b-43c9-b575-e3522f925c8d.jpg,skirt,1027.jpg,darkgray,winter,gray
95116270-1df8-4075-8c14-cd3cec44643a.jpg,long_sleeved_shirt,1037.jpg,silver,summer,gray
d7410a07-2954-4d66-b062-073fe3cfedbc.jpg,trousers,1036.jpg,darkslategray,winter,green
30fcfd12-859f-4400-b4b6-914c782fc902.jpg,long_sleeved_shirt,1036.jpg,black,winter,black
aab2800d-5253-4283-95a9-8767aba31e54.jpg,trousers,1042.jpg,black,winter,black
8f683a83-f780-4e99-9b7e-d8494772b200.jpg,trousers,1042.jpg,black,winter,black
2cb6a46a-051e-47dc-a3b9-dcf1a3c55fcd.jpg,long_sleeved_shirt,1042.jpg,gray,winter,gray
0368230b-bc73-430a-9123-60c7af789ae7.jpg,long_sleeved_shirt,1042.jpg,dimgray,autumn,gray
9ef59665-945f-47e2-b47b-126b7b220dc0.jpg,skirt,1045.jpg,darkgray,winter,gray
6f91674d-e3cf-42f9-8170-66a4c1b10b9c.jpg,trousers,1039.jpg,darkgray,winter,gray
0831b374-1fa2-4a31-bad9-9bc6a7b6df5b.jpg,long_sleeved_shirt,1039.jpg,gray,winter,gray
eff92157-ffe0-417c-80d1-724362d74e57.jpg,skirt,1043.jpg,black,winter,black
ce06ccd4-26fc-4b2c-b412-aec9d40f1c16.jpg,long_sleeved_shirt,1043.jpg,darkgray,winter,gray
fe424728-de65-47e2-95ee-b9d5efa561f7.jpg,trousers,1044.jpg,darkslategray,winter,green
ca6d7258-be11-400f-9aa8-18efdf043c67.jpg,short_sleeved_shirt,1044.jpg,darkolivegreen,winter,green
c4513c8a-14ae-4240-8b20-0c389e157bf2.jpg,skirt,1041.jpg,black,winter,black
a58ebc96-e884-4e38-b071-01cad4681dbc.jpg,long_sleeved_shirt,1041.jpg,black,winter,black
9ccabc97-f7e9-4a01-96a1-ab0211ac4f6d.jpg,trousers,1047.jpg,black,winter,black
fd565ce2-4dd5-49cd-b5dd-ab59fba01965.jpg,skirt,1053.jpg,dimgray,autumn,gray
2338f33e-de7c-4caf-bf39-e4c68efd277c.jpg,short_sleeved_shirt,1053.jpg,lightsteelblue,summer,blue
660e754d-f4de-4baf-a7c8-645dbaad12da.jpg,trousers,1051.jpg,slategray,summer,gray
1aed3b9e-69d4-47a4-bb47-db7fab46f19f.jpg,trousers,1046.jpg,black,winter,black
c87100dc-8a6a-4712-a167-aca2dbadb369.jpg,shorts,1048.jpg,darkslategray,winter,green
ad7ee17d-a95b-45f9-90a3-4884aad168ff.jpg,trousers,1048.jpg,darkslategray,winter,green
8b3058db-318a-4d28-87c1-c37ecc205108.jpg,short_sleeved_shirt,1048.jpg,gray,winter,gray
83d5266b-81d8-4334-ab66-365abce56253.jpg,trousers,1054.jpg,darkslategray,winter,green
6a0cbf7a-08ef-452e-a038-78d1b8884864.jpg,long_sleeved_shirt,1054.jpg,black,winter,black
f1a82202-2c1d-4667-9ec2-0a89f5fe9104.jpg,short_sleeved_dress,1050.jpg,dimgray,autumn,gray
5cce9e21-165b-43be-9264-e7cb26d045c7.jpg,skirt,1058.jpg,darkslategray,winter,green
69d5de88-47d1-4439-8c5b-b7a8fe9c3cfa.jpg,trousers,1060.jpg,slategray,summer,gray
ab5d1d33-6d9b-492e-9bee-b4b4d1f5e77e.jpg,long_sleeved_shirt,1060.jpg,black,winter,black
e5e899f1-c57d-4f52-a8cc-a2a369573bbf.jpg,trousers,1059.jpg,black,winter,black
dd32a720-52ac-4a1e-bbf4-7b312c687939.jpg,long_sleeved_shirt,1059.jpg,black,winter,black
502b8833-6901-4a44-b8d1-e26bfbcd6c31.jpg,long_sleeved_shirt,1059.jpg,black,winter,black
e0967a88-ceda-4d67-aef1-d2c68a9ea131.jpg,long_sleeved_outwear,1059.jpg,black,winter,black
e861ad84-f73c-4f24-94a8-ac6e3db04d35.jpg,skirt,1063.jpg,darkslategray,winter,green
f8528455-cd45-4f60-b2d3-dd105a28d294.jpg,short_sleeved_shirt,1063.jpg,darkgray,winter,gray
121deba8-501a-4b75-a5dc-304326aec72a.jpg,long_sleeved_shirt,1061.jpg,darkslategray,winter,green
867c46d0-b339-4b12-9b80-6072733e0820.jpg,long_sleeved_shirt,1055.jpg,darkgray,winter,gray
d1b64937-fc3d-43e2-951c-28e8fc2bb542.jpg,skirt,1055.jpg,darkgray,winter,gray
512e0203-adbc-4e94-9be9-6ef8434e905d.jpg,trousers,1057.jpg,dimgray,autumn,gray
9f730adc-f90b-4340-9a56-26b06731c821.jpg,skirt,1057.jpg,dimgray,autumn,gray
4eee5011-fcd5-48fb-ae5f-0b3e8fbd7197.jpg,trousers,1064.jpg,black,winter,black
a2310333-c273-414b-89d5-f14043230fc7.jpg,skirt,1064.jpg,black,winter,black
4c2a3b7d-289b-4ede-8847-ccf802a57b3b.jpg,long_sleeved_shirt,1064.jpg,black,winter,black
94a02ef2-8632-405c-a831-99821bee9dd3.jpg,long_sleeved_shirt,1056.jpg,black,winter,black
a86800b1-feae-4ec8-91f1-b4c648f8136a.jpg,trousers,1056.jpg,darkgray,winter,gray
8acd2a2a-ce59-48ac-84e4-ece05e67da98.jpg,trousers,1068.jpg,dimgray,autumn,gray
95649e9c-ae73-4d5c-9f9b-add580d5f8c0.jpg,shorts,1068.jpg,dimgray,autumn,gray
21b846ea-0e8a-4e8e-81c2-29e19ff81f01.jpg,short_sleeved_shirt,1065.jpg,gray,winter,gray
46717d30-0f05-4b4a-89b6-dbf10c869352.jpg,skirt,1065.jpg,rosybrown,summer,brown
bbfe2237-bed6-4fe0-a53d-918f8a6193f4.jpg,short_sleeved_shirt,1065.jpg,darkgray,winter,gray
47605001-951d-4354-a626-99b7f2118533.jpg,trousers,1070.jpg,dimgray,autumn,gray
a1080d35-8aa0-461d-9410-04f6542c18fb.jpg,long_sleeved_outwear,1070.jpg,rosybrown,summer,brown
15a3638d-53de-417d-b100-b089cf287f25.jpg,trousers,1070.jpg,darkslategray,winter,green
927be654-b5a5-4333-a82a-5513715eca63.jpg,short_sleeved_shirt,1070.jpg,darkgray,winter,gray
ecbffd10-f31b-4e5a-9739-030030bf60a8.jpg,trousers,1071.jpg,rosybrown,summer,brown
d700c9eb-9643-47c9-b048-4ba6b2c2089e.jpg,skirt,1071.jpg,slategray,summer,gray
d5cf9cc9-a1b7-4ff7-b0f3-972fc670168f.jpg,long_sleeved_shirt,1071.jpg,gray,winter,gray
c5bd814c-3352-4cab-92cd-f83b7ec83455.jpg,trousers,1067.jpg,rosybrown,summer,brown
1d96683a-c2a1-4175-85ba-589549754d8c.jpg,long_sleeved_shirt,1069.jpg,tan,autumn,brown
8a914877-55c4-4762-a11d-94cc6fc05804.jpg,long_sleeved_shirt,1074.jpg,darkgray,winter,gray
b5220b3f-17e0-45f6-b58e-1793b5b66cc5.jpg,skirt,1074.jpg,darkgray,winter,gray
a1bb077d-f025-49e6-a007-f72f00f4f237.jpg,trousers,1066.jpg,silver,summer,gray
d5cf40f3-742d-4cbf-8acc-960a97453c90.jpg,long_sleeved_outwear,1066.jpg,rosybrown,summer,brown
788a5952-3308-4493-bb5c-4ad41c496e35.jpg,long_sleeved_outwear,1080.jpg,black,winter,black
5ec1b15e-9997-43ab-b6de-229260e1a95c.jpg,trousers,1082.jpg,rosybrown,summer,brown
ed98fd2f-ecdb-4732-9c53-41e1e9f9470a.jpg,short_sleeved_shirt,1082.jpg,silver,summer,gray
0a985479-8411-41c7-a941-0a8b33cbc138.jpg,skirt,1082.jpg,slategray,summer,gray
ab47b7c0-a3ff-4c1f-8977-29c232201f94.jpg,trousers,1078.jpg,dimgray,autumn,gray
e57d4231-5ba5-4547-b9fe-f362c3edbf44.jpg,short_sleeved_shirt,1078.jpg,dimgray,autumn,gray
7299feac-4711-4c3b-bbe8-78251e04b7c6.jpg,trousers,1083.jpg,dimgray,autumn,gray
bcbe99ad-f501-4154-aa68-e520dcddf058.jpg,trousers,1083.jpg,black,winter,black
4cde3ad2-cd5b-4f46-b3c9-9146169bad78.jpg,short_sleeved_shirt,1083.jpg,black,winter,black
354df30b-3207-4676-ab9f-43e6bb5f39d2.jpg,short_sleeved_shirt,1083.jpg,darkgray,winter,gray
be180001-8047-40ca-bdda-eb1681fbc870.jpg,long_sleeved_shirt,1081.jpg,black,winter,black
b4be1a97-af75-4f91-bb85-f76cdaf5aab9.jpg,short_sleeved_dress,1081.jpg,darkslategray,winter,green
0d4c6f31-7427-41ea-ab0c-520458d8f20f.jpg,long_sleeved_shirt,1075.jpg,silver,summer,gray
0781a775-46c9-4c69-961a-ae6032718b4d.jpg,trousers,1079.jpg,darkgray,winter,gray
d6c191f7-c7de-4f2c-b34c-fe66e9f08ace.jpg,short_sleeved_shirt,1079.jpg,rosybrown,summer,brown
2cc654c9-3c51-474c-b4e9-53fce9c2123d.jpg,long_sleeved_shirt,1076.jpg,gray,winter,gray
d133eff0-4c19-410c-80ec-6566097c5922.jpg,trousers,1084.jpg,dimgray,autumn,gray
c9fcdebf-1920-4f74-8f8c-bba844be39c2.jpg,trousers,1084.jpg,darkgray,winter,gray
21810a82-1d33-40b7-a012-e214411de572.jpg,short_sleeved_shirt,1084.jpg,silver,summer,gray
8f9c5901-b0a4-499e-a52e-194393929879.jpg,long_sleeved_outwear,1084.jpg,black,winter,black
50a2636d-635e-422d-8da8-b17a420a7194.jpg,skirt,1092.jpg,lightslategray,summer,gray
a72f74c6-9e8d-405e-b904-37ef355ba273.jpg,long_sleeved_shirt,1088.jpg,rosybrown,summer,brown
0cb9ccbf-45d5-4a39-a692-7b3813cfcd97.jpg,short_sleeved_shirt,1088.jpg,rosybrown,summer,brown
cb7a9cb5-2e8d-4c27-8f71-cc9fb4ca3a7a.jpg,trousers,1088.jpg,dimgray,autumn,gray
718da077-00ab-41fd-b991-453164f90be4.jpg,trousers,1085.jpg,rosybrown,summer,brown
c58dbd0d-05cf-4447-b3ef-fbda2705dc57.jpg,long_sleeved_shirt,1085.jpg,rosybrown,summer,brown
bc19bf08-5941-4924-90ce-444aa628749f.jpg,trousers,1090.jpg,silver,summer,gray
a05fc141-4894-43a8-bd25-811feec079f9.jpg,long_sleeved_shirt,1090.jpg,silver,summer,gray
32a706ed-6df2-412f-b549-f0b4e26d9de2.jpg,trousers,1091.jpg,rosybrown,summer,brown
47b8755a-853e-490c-bfa9-4d9c1df48690.jpg,long_sleeved_shirt,1091.jpg,silver,summer,gray
20551564-12e2-497e-98fd-ef1b843beb5e.jpg,skirt,1091.jpg,darkgray,winter,gray
7905ae9a-4a5d-4c30-954d-98e3b4710ab6.jpg,trousers,1089.jpg,lightslategray,summer,gray
dea55a58-74af-45de-836a-09dc7d727757.jpg,long_sleeved_shirt,1089.jpg,black,winter,black
a6bba04b-671b-4ffb-823e-962426025699.jpg,long_sleeved_shirt,1087.jpg,dimgray,autumn,gray
a07f763a-fb65-43b0-ad61-2a4a7a6e41a8.jpg,trousers,1087.jpg,black,winter,black
8833c189-b2f2-45ee-8f16-afa6492c3abd.jpg,skirt,1087.jpg,black,winter,black
6cb12a78-7ab4-44ef-a405-42f37faeb00e.jpg,trousers,1096.jpg,rosybrown,summer,brown
b336a8c1-c9fe-4e50-b954-f425b7e513ba.jpg,short_sleeved_shirt,1094.jpg,lightslategray,summer,gray
e703cc4c-f7c2-4dae-be3f-0d08de50e48e.jpg,long_sleeved_shirt,1095.jpg,dimgray,autumn,gray
dd054fbd-1132-40d1-a05f-4f2686fd3255.jpg,short_sleeved_shirt,1095.jpg,black,winter,black
1448b02e-7e5d-45df-bba0-429da3deb400.jpg,trousers,1095.jpg,darkslategray,winter,green
4f68f72b-f940-4be9-bf98-087d1351510c.jpg,trousers,1095.jpg,darkgray,winter,gray
1b33c899-2681-4aaf-b3cd-11715bd80e5d.jpg,long_sleeved_shirt,1095.jpg,black,winter,black
6a5dad18-fd61-4a04-bd38-2340d2ab90db.jpg,long_sleeved_shirt,1098.jpg,black,winter,black
39febe80-7f2f-4f35-9fe5-1d7d3b9a64e5.jpg,shorts,1098.jpg,darkslategray,winter,green
9b05116a-c0da-486d-8b16-2484921b8154.jpg,skirt,1097.jpg,dimgray,autumn,gray
543b8fcf-1d02-41e6-81b3-c5507cb83556.jpg,short_sleeved_dress,1097.jpg,dimgray,autumn,gray
38a19b5f-6bdc-4dbd-91b2-ed9810cc2676.jpg,long_sleeved_shirt,1102.jpg,black,winter,black
d1229894-9f07-4593-b74c-e7c0469da2f6.jpg,long_sleeved_shirt,1093.jpg,rosybrown,summer,brown
0b1f3f25-502f-4b1d-a727-df8f25800250.jpg,long_sleeved_shirt,1101.jpg,silver,summer,gray
cdb35574-ddcc-48c8-aafb-679b6184e905.jpg,skirt,1101.jpg,black,winter,black
21a22b31-a5dc-4a59-bd59-8733d1037225.jpg,long_sleeved_shirt,1099.jpg,rosybrown,summer,brown
6c2d319c-ab26-434f-a993-2c0ad6fff883.jpg,trousers,1108.jpg,lightslategray,summer,gray
2af9ac19-f5c3-4052-98d3-407eab4eca7d.jpg,long_sleeved_shirt,1108.jpg,darkgray,winter,gray
257b9b20-1ca7-4938-bde1-77f7f383cc8d.jpg,skirt,1104.jpg,darkgray,winter,gray
4b89f800-e67f-42a4-b14a-c702c8c7bb6f.jpg,trousers,1103.jpg,black,winter,black
da429d5a-5c6b-418d-8451-8ea8155d8372.jpg,trousers,1111.jpg,black,winter,black
b9141c2a-dac2-4a9d-a349-1cb9939b306d.jpg,long_sleeved_shirt,1111.jpg,gray,winter,gray
f3a49c37-8cf5-4562-a2ad-3c958d2a69b5.jpg,trousers,1106.jpg,lightslategray,summer,gray
1cfc095e-271f-419c-b807-e885e4e6ad8f.jpg,trousers,1109.jpg,rosybrown,summer,brown
350d1ac8-9c8f-4668-a160-18671670b614.jpg,trousers,1107.jpg,dimgray,autumn,gray
c6a3e02b-5a5a-4aeb-89ee-d9465d9a630a.jpg,shorts,1107.jpg,dimgray,autumn,gray
2de7799c-dbd0-40f6-b135-cec08c0ccebe.jpg,vest_dress,1115.jpg,darkslateblue,winter,purple
ae40c555-e388-4415-b4bd-020a28b9332b.jpg,trousers,1115.jpg,darkslateblue,winter,purple
5f2fdcb3-7386-44b5-a9e4-e08fccb85c2a.jpg,long_sleeved_shirt,1117.jpg,rosybrown,summer,brown
e85abd45-04c4-414e-bd6e-1cefb2147afc.jpg,skirt,1117.jpg,gray,winter,gray
ae114c89-0f03-49ea-9405-b08d0d2f498b.jpg,short_sleeved_shirt,1114.jpg,silver,summer,gray
eaae2ee1-fa4a-415d-8c40-6da99e6b858b.jpg,trousers,1112.jpg,slategray,summer,gray
9ae4ce93-8b1e-44ae-9619-91dac9c9e8c3.jpg,short_sleeved_shirt,1112.jpg,darkgray,winter,gray
39b20db6-12d7-4b5e-89fa-343d382ef33a.jpg,long_sleeved_shirt,1116.jpg,gray,winter,gray
550e2482-cfb8-44f0-9d40-62b7c30d700b.jpg,trousers,1116.jpg,gray,winter,gray
5a118ba0-b216-4a18-8b3d-c57ee27d59eb.jpg,skirt,1116.jpg,darkgray,winter,gray
22bf8dfb-825c-493e-b256-46dd97b137e9.jpg,trousers,1113.jpg,black,winter,black
08ec85b3-aced-4564-b2dd-52aeeba7e6b2.jpg,skirt,1113.jpg,darkgray,winter,gray
24b607dc-b56d-454c-8375-56f5a3506f04.jpg,long_sleeved_shirt,1113.jpg,black,winter,black
3a534249-ac1e-4995-a9ac-21052e757ff1.jpg,short_sleeved_shirt,1120.jpg,silver,summer,gray
84df1e31-1313-4596-9c3f-762b46d58fbb.jpg,skirt,1119.jpg,silver,summer,gray
93858e34-fb6d-4c1e-93cc-242171bbc022.jpg,short_sleeved_shirt,1119.jpg,black,winter,black
b9aacdc1-be95-4237-ae86-6edc60dd0467.jpg,short_sleeved_shirt,1119.jpg,darkgray,winter,gray
3a507b0f-1e69-4dcf-9299-4f43ade70e33.jpg,skirt,1128.jpg,black,winter,black
ec982883-70b4-4c72-8dbb-4d8d7ec78c78.jpg,trousers,1128.jpg,black,winter,black
ad08d23e-f071-4027-88d8-50e25984a1ab.jpg,trousers,1125.jpg,black,winter,black
213d7df2-fba6-4c9e-84f9-66fb0ab6d791.jpg,skirt,1126.jpg,gainsboro,winter,gray
120e7934-ae17-4548-a2cb-fb92e35c86c4.jpg,skirt,1129.jpg,silver,summer,gray
df09f9cb-f302-43ef-9592-ee82d39128b2.jpg,skirt,1122.jpg,rosybrown,summer,brown
62cc8a64-9fb4-4020-81fe-76be0fe16ce2.jpg,trousers,1122.jpg,rosybrown,summer,brown
d666e9f9-01cb-45cd-82fc-620659bc9d48.jpg,long_sleeved_outwear,1122.jpg,black,winter,black
38595a04-541f-4632-8c02-b1cffc9a7edc.jpg,long_sleeved_shirt,1136.jpg,lightgray,winter,gray
87aa4dce-c928-4f10-b7ca-75d3cf83ced0.jpg,trousers,1138.jpg,lightsteelblue,summer,blue
a735fb59-d748-415a-9aab-bb33d2475cb5.jpg,long_sleeved_shirt,1135.jpg,tan,autumn,brown
a22689ba-03a5-4bb6-a543-600b94660436.jpg,shorts,1133.jpg,darkslategray,winter,green
